ZIPCode,Cases,Deaths,TotalPop,Place,Note
27514,1087,21,32847,Chapel Hill,
27516,1391,13,44117,Chapel Hill,
27517,828,9,28831,Chapel Hill,
27518,631,1,22765,Cary,
27519,1439,4,59960,Cary,
27520,2608,41,43958,Clayton,
27521,441,6,7149,Coats,
27522,723,3,13652,Creedmoor,
27523,403,0,12782,Apex,
27524,915,8,13532,Four Oaks,
27525,839,2,15534,Franklinton,
27526,2097,23,54027,Fuquay Varina,
27527,1441,4,30234,Clayton,
27529,2762,39,53854,Garner,
27530,2143,50,40212,Goldsboro,
27531,6,0,666,Goldsboro,
27534,1881,46,31819,Goldsboro,
27536,1131,38,16459,Henderson,
27537,1583,29,25321,Henderson,
27539,859,5,26567,Apex,
27540,1360,3,39075,Holly Springs,
27541,172,1,4044,Hurdle Mills,
27542,548,8,10043,Kenly,
27544,203,1,4291,Kittrell,
27545,1801,26,30327,Knightdale,
27546,1260,46,22436,Lillington,
27549,1324,30,25224,Louisburg,
27551,63,2,2205,Macon,
27553,409,0,2030,Manson,
27556,15,0,298,Middleburg,
27557,487,2,9214,Middlesex,
27559,85,0,2874,Moncure,
27560,1001,6,33691,Morrisville,
27562,106,0,2791,New Hill,
27563,235,3,5312,Norlina,
27565,1637,33,26057,Oxford,
27569,640,2,8984,Princeton,
27571,364,0,7385,Rolesville,
27572,266,3,7316,Rougemont,
27573,613,18,11561,Roxboro,
27574,616,3,15232,Roxboro,
27576,1300,13,20197,Selma,
27577,2147,22,25214,Smithfield,
27581,177,0,3956,Stem,
27583,364,4,7012,Timberlake,
27587,3683,41,74087,Wake Forest,
27589,414,4,8312,Warrenton,
27591,1456,8,23448,Wendell,
27592,777,3,17368,Willow Spring,
27596,892,3,18655,Youngsville,
27597,1582,9,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,486,2,12139,Raleigh,
27603,2718,9,55479,Raleigh,
27604,2715,34,47645,Raleigh,
27605,311,3,5253,Raleigh,
27606,1939,6,47938,Raleigh,
27607,1272,5,30296,Raleigh,
27608,519,1,11603,Raleigh,
27609,1820,14,38631,Raleigh,
27610,5105,52,74203,Raleigh,
27612,1655,17,39208,Raleigh,
27613,1637,9,46521,Raleigh,
27614,1456,14,37689,Raleigh,
27615,1888,33,46038,Raleigh,
27616,3336,8,55260,Raleigh,
27617,812,2,19511,Raleigh,
27701,1349,10,26489,Durham,
27703,3558,16,61351,Durham,
27704,2845,30,39369,Durham,
27705,2280,50,48078,Durham,
0,,,10,Durham,Population <500 and Cases <5
27707,2311,10,47036,Durham,
27708,28,0,4635,Durham,
27709,84,0,4,Durham,
27710,6,0,0,Durham,
0,,,62,Durham,Population <500 and Cases <5
27712,917,23,22055,Durham,
27713,2035,15,53996,Durham,
27801,1147,17,21556,Rocky Mount,
27803,1200,15,22337,Rocky Mount,
27804,2026,66,29160,Rocky Mount,
27805,187,1,3769,Aulander,
27806,83,2,2441,Aurora,
27807,557,5,6940,Bailey,
27808,125,2,2481,Bath,
27809,321,4,5254,Battleboro,
27810,217,1,4224,Belhaven,
27812,188,1,2951,Bethel,
27813,31,0,687,Black Creek,
27814,74,1,1801,Blounts Creek,
27816,147,1,2634,Castalia,
27817,432,3,7777,Chocowinity,
27818,80,1,1269,Como,
27820,110,2,3292,Conway,
27821,9,0,343,Edward,
27822,617,7,9119,Elm City,
27823,439,7,7812,Enfield,
27824,66,0,1540,Engelhard,
27826,61,2,1245,Fairfield,
27827,18,0,99,Falkland,
27828,516,6,9031,Farmville,
27829,123,1,1872,Fountain,
27830,235,5,4858,Fremont,
27831,189,2,3588,Garysburg,
27832,208,5,2912,Gaston,
27834,4040,26,57505,Greenville,
27837,405,2,6506,Grimesland,
27839,139,2,3702,Halifax,
27840,48,2,535,Hamilton,
27841,,,84,Hassell,
27842,31,0,1436,Henrico,
27843,85,1,946,Hobgood,
27844,181,2,3039,Hollister,
27845,149,2,2841,Jackson,
27846,212,2,3069,Jamesville,
27847,42,0,1071,Kelford,
27849,75,2,1483,Lewiston Woodville,
27850,232,3,7413,Littleton,
27851,363,2,5595,Lucama,
27852,154,2,3454,Macclesfield,
27853,24,0,436,Margarettsville,
27855,294,4,6105,Murfreesboro,
27856,1239,17,17301,Nashville,
27857,96,3,1601,Oak City,
27858,4013,14,58170,Greenville,
27860,128,1,2062,Pantego,
27862,30,1,945,Pendleton,
27863,687,11,12670,Pikeville,
27864,361,3,4823,Pinetops,
27865,126,1,2003,Pinetown,
27866,39,1,672,Pleasant Hill,
27869,212,12,2167,Rich Square,
27870,1787,26,26633,Roanoke Rapids,
27871,262,4,4466,Robersonville,
27872,23,0,429,Roxobel,
27874,258,9,4766,Scotland Neck,
27875,31,1,511,Scranton,
27876,70,1,1290,Seaboard,
27880,274,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,566,7,7927,Spring Hope,
27883,222,3,4361,Stantonsburg,
27884,111,1,1545,Stokes,
27885,189,3,859,Swanquarter,
27886,1521,56,21595,Tarboro,
27888,184,0,2803,Walstonburg,
27889,2007,50,27543,Washington,
27890,142,5,2398,Weldon,
27891,285,7,5011,Whitakers,
27892,1009,15,14363,Williamston,
27893,3012,66,40647,Wilson,
27896,1515,27,21212,Wilson,
27897,81,1,2467,Woodland,
27909,1981,59,40958,Elizabeth City,
27910,929,42,11609,Ahoskie,
27915,18,0,758,Avon,
27916,28,0,554,Aydlett,
27917,79,5,1084,Barco,
27919,50,1,1211,Belvidere,
27920,50,0,1415,Buxton,
27921,182,4,5366,Camden,
27922,56,3,1107,Cofield,
27923,12,0,990,Coinjock,
27924,185,3,3509,Colerain,
27925,194,3,4164,Columbia,
27926,50,1,1965,Corapeake,
27927,16,0,613,Corolla,
27928,86,1,1888,Creswell,
27929,54,0,1949,Currituck,
27932,794,19,12644,Edenton,
27935,60,3,1674,Eure,
27936,18,1,961,Frisco,
27937,126,1,4253,Gates,
27938,82,7,1430,Gatesville,
27939,73,0,3370,Grandy,
27941,22,0,670,Harbinger,
27942,39,0,936,Harrellsville,
27943,13,0,491,Hatteras,
27944,539,3,12230,Hertford,
27946,52,0,1089,Hobbsville,
27947,27,1,845,Jarvisburg,
27948,386,0,12518,Kill Devil Hills,
27949,226,1,7235,Kitty Hawk,
27950,16,0,2183,Knotts Island,
27953,43,0,992,Manns Harbor,
27954,311,1,6405,Manteo,
27956,12,0,328,Maple,
27957,88,2,1419,Merry Hill,
27958,331,5,12061,Moyock,
27959,84,1,2451,Nags Head,
27960,70,0,899,Ocracoke,
27962,326,6,7439,Plymouth,
27964,13,0,653,Point Harbor,
27965,11,0,611,Poplar Branch,
27966,25,0,1473,Powells Point,
27968,12,0,413,Rodanthe,
27970,128,6,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,42,0,1493,Shawboro,
27974,36,0,1375,Shiloh,
27976,119,1,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,44,0,1813,Sunbury,
27980,136,2,2075,Tyner,
27981,83,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,703,18,10633,Windsor,
27986,112,2,2650,Winton,
28001,2087,70,28360,Albemarle,
28006,84,0,1136,Alexis,
28012,1801,12,24276,Belmont,
28016,945,11,14526,Bessemer City,
28018,401,9,5943,Bostic,
28020,173,1,2464,Casar,
28021,999,22,13436,Cherryville,
28023,1024,7,14843,China Grove,
28025,3451,49,55325,Concord,
28027,4102,48,74072,Concord,
28031,1794,19,31049,Cornelius,
28032,239,1,3249,Cramerton,
28033,254,2,3362,Crouse,
28034,1704,21,17859,Dallas,
28036,931,9,18554,Davidson,
28037,1492,4,23834,Denver,
28039,30,2,428,East Spencer,
28040,490,5,8270,Ellenboro,
28043,1689,32,21472,Forest City,
28052,2787,60,36823,Gastonia,
28054,3090,50,40184,Gastonia,
28056,2601,22,35595,Gastonia,
28071,213,3,3198,Gold Hill,
28073,344,6,5606,Grover,
28075,1044,10,19174,Harrisburg,
28077,31,0,557,High Shoals,
28078,3608,32,66079,Huntersville,
28079,2268,20,39813,Indian Trail,
28080,542,2,8157,Iron Station,
28081,1741,14,28249,Kannapolis,
28083,1626,30,25877,Kannapolis,
28086,2147,44,26988,Kings Mountain,
28088,225,1,3059,Landis,
28090,484,8,8506,Lawndale,
28091,102,0,2353,Lilesville,
28092,2961,24,40052,Lincolnton,
28097,470,1,6124,Locust,
28098,270,2,4010,Lowell,
28101,46,1,465,Mc Adenville,
28103,658,5,11346,Marshville,
28104,1687,9,32469,Matthews,
28105,2344,47,45346,Matthews,
28107,531,6,8210,Midland,
28110,3778,41,55536,Monroe,
28112,1975,21,28060,Monroe,
28114,508,3,9034,Mooresboro,
28115,2114,12,41536,Mooresville,
28117,2444,7,47608,Mooresville,
28119,173,3,3034,Morven,
28120,1660,19,24318,Mount Holly,
28124,371,4,7015,Mount Pleasant,
28125,172,1,2657,Mount Ulla,
28127,805,7,7631,New London,
28128,479,6,8098,Norwood,
28129,370,4,6031,Oakboro,
28133,163,1,2713,Peachland,
28134,787,16,11817,Pineville,
28135,380,4,5968,Polkton,
28137,220,1,3843,Richfield,
28138,740,11,11659,Rockwell,
28139,1467,51,20134,Rutherfordton,
28144,1772,41,25846,Salisbury,
28146,1935,29,30382,Salisbury,
28147,2312,64,26204,Salisbury,
28150,2315,64,29296,Shelby,
28152,1854,27,26078,Shelby,
28159,253,8,3126,Spencer,
28160,291,6,4015,Spindale,
28163,317,2,5814,Stanfield,
28164,1081,33,15447,Stanley,
28166,542,9,9868,Troutman,
28167,136,2,2418,Union Mills,
28168,752,8,10437,Vale,
28170,731,22,12494,Wadesboro,
28173,3221,11,63837,Waxhaw,
28174,771,3,9287,Wingate,
28202,1319,0,16755,Charlotte,
28203,1422,4,19070,Charlotte,
28204,700,3,8738,Charlotte,
28205,3297,45,51821,Charlotte,
28206,933,5,15244,Charlotte,
28207,524,4,9761,Charlotte,
28208,2763,22,39944,Charlotte,
28209,1491,9,26012,Charlotte,
28210,2840,29,44704,Charlotte,
28211,1687,36,31253,Charlotte,
28212,3164,27,42744,Charlotte,
28213,3428,26,45338,Charlotte,
28214,3095,23,41208,Charlotte,
28215,4379,34,60256,Charlotte,
28216,3831,36,58744,Charlotte,
28217,2417,9,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,2002,23,40227,Charlotte,
28227,3807,31,57319,Charlotte,
28262,2529,24,43683,Charlotte,
28269,4555,36,81464,Charlotte,
28270,1388,19,34753,Charlotte,
28273,3022,28,40544,Charlotte,
28277,3141,14,72020,Charlotte,
28278,1918,4,32539,Charlotte,
28301,974,40,17717,Fayetteville,
28303,1276,11,34600,Fayetteville,
28304,1631,15,39651,Fayetteville,
28305,246,3,5010,Fayetteville,
28306,1918,12,42565,Fayetteville,
28307,510,0,15486,Fort Bragg,
28308,4,0,737,Pope Army Airfield,
28310,618,0,8861,Fort Bragg,
28311,1590,12,36046,Fayetteville,
28312,891,7,18419,Fayetteville,
28314,2515,13,53642,Fayetteville,
28315,732,10,13329,Aberdeen,
28318,264,1,4579,Autryville,
28320,480,3,9381,Bladenboro,
28323,217,0,4578,Bunnlevel,
28326,937,4,22382,Cameron,
28327,1041,16,18273,Carthage,
28328,2527,38,26951,Clinton,
28333,846,14,10709,Dudley,
28334,1881,23,26215,Dunn,
28337,693,10,11927,Elizabethtown,
28338,246,5,4804,Ellerbe,
28339,448,6,7226,Erwin,
28340,810,19,10738,Fairmont,
28341,400,2,5080,Faison,
28343,117,2,1567,Gibson,
28344,261,5,3814,Godwin,
28345,849,16,12656,Hamlet,
28347,178,0,1826,Hoffman,
28348,1827,15,36052,Hope Mills,
28349,281,14,3955,Kenansville,
28350,23,0,70,Lakeview,
28351,285,1,5269,Laurel Hill,
28352,2057,48,25298,Laurinburg,
28356,231,3,4914,Linden,
28357,164,2,3224,Lumber Bridge,
28358,3000,50,38517,Lumberton,
28360,1268,13,14944,Lumberton,
28363,83,1,1079,Marston,
28364,1105,8,15170,Maxton,
28365,1266,25,17063,Mount Olive,
28366,429,4,5153,Newton Grove,
28369,135,2,2241,Orrum,
28371,345,3,7085,Parkton,
28372,1345,9,15254,Pembroke,
28373,123,1,2552,Pinebluff,
28374,870,14,18171,Pinehurst,
28375,11,0,155,Proctorville,
28376,2466,30,43831,Raeford,
28377,1060,20,13036,Red Springs,
28379,1556,31,25804,Rockingham,
28382,407,7,8006,Roseboro,
28383,604,5,7713,Rowland,
28384,937,9,12414,Saint Pauls,
28385,240,1,3005,Salemburg,
28386,574,8,6068,Shannon,
28387,900,22,17139,Southern Pines,
28390,835,6,23494,Spring Lake,
28391,225,2,5326,Stedman,
28392,100,1,1554,Tar Heel,
28393,182,3,2160,Turkey,
28394,261,3,6094,Vass,
28395,126,0,2657,Wade,
28396,150,4,2679,Wagram,
28398,696,17,7672,Warsaw,
28399,119,1,1934,White Oak,
28401,1203,30,24213,Wilmington,
28403,2222,7,41945,Wilmington,
28405,1522,17,33719,Wilmington,
28409,1372,8,34974,Wilmington,
28411,1571,14,38820,Wilmington,
28412,1679,17,42977,Wilmington,
28420,189,3,5116,Ash,
28421,70,2,2040,Atkinson,
28422,255,7,8682,Bolivia,
28423,128,2,2285,Bolton,
28425,813,8,12625,Burgaw,
28428,256,0,7142,Carolina Beach,
28429,356,1,8542,Castle Hayne,
28430,115,2,2055,Cerro Gordo,
28431,464,10,6741,Chadbourn,
28432,160,3,1684,Clarendon,
28433,274,2,5297,Clarkton,
28434,55,2,1357,Council,
28435,150,1,2931,Currie,
28436,122,0,2312,Delco,
28438,94,2,1688,Evergreen,
28439,92,5,1536,Fair Bluff,
28441,240,4,3328,Garland,
28442,90,2,1734,Hallsboro,
28443,1078,4,22483,Hampstead,
28444,175,0,2278,Harrells,
28445,422,7,8142,Holly Ridge,
28447,101,0,1334,Ivanhoe,
28448,41,1,1216,Kelly,
28449,45,0,1958,Kure Beach,
28450,148,6,2397,Lake Waccamaw,
28451,1493,9,39194,Leland,
28452,38,1,513,Longwood,
28453,426,6,4137,Magnolia,
28454,155,2,3549,Maple Hill,
28455,113,2,1718,Nakina,
28456,220,3,3566,Riegelwood,
28457,483,5,12840,Rocky Point,
28458,509,8,7018,Rose Hill,
28460,602,1,10588,Sneads Ferry,
28461,522,4,20575,Southport,
28462,440,7,14309,Supply,
28463,1165,23,9865,Tabor City,
28464,186,2,2491,Teachey,
28465,206,1,8285,Oak Island,
28466,727,10,10375,Wallace,
28467,531,7,11393,Calabash,
28468,160,3,5394,Sunset Beach,
28469,308,5,7481,Ocean Isle Beach,
28470,545,19,13446,Shallotte,
28472,1239,30,20002,Whiteville,
28478,249,1,4976,Willard,
28479,271,4,4874,Winnabow,
28480,178,0,2737,Wrightsville Beach,
28501,954,24,19507,Kinston,
28504,1466,32,21016,Kinston,
28508,216,4,2984,Albertson,
28510,41,0,1543,Arapahoe,
28511,16,0,628,Atlantic,
28512,128,3,3689,Atlantic Beach,
28513,659,2,10825,Ayden,
28515,191,2,3463,Bayboro,
28516,469,3,12482,Beaufort,
28518,539,4,8803,Beulaville,
28519,29,0,328,Bridgeton,
28520,10,0,352,Cedar Island,
28521,145,4,2259,Chinquapin,
28523,137,3,2274,Cove City,
28524,19,0,443,Davis,
28525,184,3,3309,Deep Run,
28526,118,1,2384,Dover,
28527,66,2,905,Ernul,
28528,12,0,640,Gloucester,
28529,167,0,2539,Grantsboro,
28530,466,6,7474,Grifton,
28531,64,0,1414,Harkers Island,
28532,825,6,25868,Havelock,
28533,72,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,206,1,3342,Hookerton,
28539,667,7,18000,Hubert,
28540,2577,25,52400,Jacksonville,
28542,303,0,6146,Camp Lejeune,
28543,172,2,6618,Tarawa Terrace,
28544,253,6,5607,Midway Park,
28545,90,0,4010,Mccutcheon Field,
28546,2654,18,51963,Jacksonville,
28547,731,0,13868,Camp Lejeune,
28551,886,13,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,9,0,522,Marshallberg,
28555,206,0,4702,Maysville,
28556,25,1,1150,Merritt,
28557,681,5,15254,Morehead City,
28560,1631,44,28926,New Bern,
28561,18,1,0,New Bern,
28562,2183,26,38009,New Bern,
28570,1015,2,22687,Newport,
28571,61,0,3137,Oriental,
28572,445,6,6379,Pink Hill,
28573,149,13,2475,Pollocksville,
28574,1059,11,17702,Richlands,
28577,8,0,595,Sealevel,
28578,478,4,7044,Seven Springs,
28579,14,0,798,Smyrna,
28580,804,27,12031,Snow Hill,
28581,11,0,224,Stacy,
28582,60,2,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,542,3,12910,Swansboro,
28585,154,3,4170,Trenton,
28586,829,6,8427,Vanceboro,
28587,18,0,324,Vandemere,
28590,1802,13,26551,Winterville,
28594,207,2,3678,Emerald Isle,
28601,4129,61,49848,Hickory,
28602,2157,44,31218,Hickory,
28604,286,3,6449,Banner Elk,
28605,186,1,4143,Blowing Rock,
28606,125,0,2367,Boomer,
28607,1791,15,37481,Boone,
28609,386,4,6457,Catawba,
28610,723,4,10238,Claremont,
28611,51,0,978,Collettsville,
28612,948,24,14906,Connelly Springs,
28613,2057,33,25216,Conover,
28615,69,0,1883,Creston,
28617,137,2,2451,Crumpler,
28618,93,1,2480,Deep Gap,
28621,769,23,10400,Elkin,
28622,156,0,2638,Elk Park,
28623,103,0,1716,Ennice,
28624,93,2,1893,Ferguson,
28625,2340,47,38862,Statesville,
28626,80,1,3001,Fleetwood,
28627,47,0,1534,Glade Valley,
28629,6,0,63,Glendale Springs,
28630,1647,8,20369,Granite Falls,
28631,53,0,536,Grassy Creek,
28634,278,1,5269,Harmony,
28635,222,4,4032,Hays,
28636,365,6,5186,Hiddenite,
28637,201,3,1583,Hildebran,
28638,981,1,12560,Hudson,
28640,357,12,4805,Jefferson,
28642,361,4,5578,Jonesville,
28643,145,1,3443,Lansing,
28644,57,0,1570,Laurel Springs,
28645,3684,21,47621,Lenoir,
28646,49,1,463,Linville,
28649,43,0,1034,Mc Grady,
28650,916,10,13374,Maiden,
28651,366,6,6653,Millers Creek,
28654,222,4,3800,Moravian Falls,
28655,3972,37,58249,Morganton,
28657,637,13,9610,Newland,
28658,2160,24,25858,Newton,
28659,1466,27,21013,North Wilkesboro,
28660,127,0,2336,Olin,
28663,19,0,715,Piney Creek,
28665,152,1,2986,Purlear,
28667,32,0,105,Rhodhiss,
28668,20,0,39,Roaring Gap,
28669,150,0,3133,Roaring River,
28670,156,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,358,3,6621,Sherrills Ford,
28675,489,3,6805,Sparta,
28676,179,2,3444,State Road,
28677,2297,25,35614,Statesville,
28678,274,0,5252,Stony Point,
28679,72,1,2122,Sugar Grove,
28681,2118,23,26959,Taylorsville,
28682,56,1,1099,Terrell,
28683,87,1,1934,Thurmond,
28684,58,1,2175,Todd,
28685,88,0,1908,Traphill,
28689,107,0,1662,Union Grove,
28690,651,10,9427,Valdese,
28692,190,0,4504,Vilas,
28693,75,1,1693,Warrensville,
28694,424,9,8033,West Jefferson,
28697,987,29,13376,Wilkesboro,
28698,92,0,1844,Zionville,
28701,168,0,4830,Alexander,
28702,9,0,704,Almond,
28704,1049,11,21728,Arden,
28705,267,1,7168,Bakersville,
28708,18,0,1340,Balsam Grove,
28709,80,1,2308,Barnardsville,
28711,560,24,15250,Black Mountain,
28712,598,10,19644,Brevard,
28713,379,3,9333,Bryson City,
28714,1002,7,17066,Burnsville,
28715,1051,12,27289,Candler,
28716,794,38,18650,Canton,
28717,102,3,1471,Cashiers,
28718,14,0,607,Cedar Mountain,
28719,626,7,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,428,4,10866,Clyde,
28722,327,4,6854,Columbus,
28723,686,0,11678,Cullowhee,
28725,12,0,36,Dillsboro,
28726,200,3,3477,East Flat Rock,
28729,143,0,2978,Etowah,
28730,251,2,10068,Fairview,
28731,604,8,9271,Flat Rock,
28732,733,0,18899,Fletcher,
28733,11,0,200,Fontana Dam,
28734,1337,7,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,32,0,740,Glenville,
28739,845,9,21994,Hendersonville,
28740,110,0,2123,Green Mountain,
28741,183,2,3135,Highlands,
28742,124,0,2834,Horse Shoe,
28743,70,0,2422,Hot Springs,
28745,40,0,598,Lake Junaluska,
28746,114,4,2583,Lake Lure,
28747,49,1,2517,Lake Toxaway,
28748,448,6,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,166,4,3738,Maggie Valley,
28752,2460,25,31501,Marion,
28753,466,1,12286,Marshall,
28754,385,18,8823,Mars Hill,
28756,181,0,4770,Mill Spring,
28757,38,0,0,Montreat,
28759,324,4,7867,Mills River,
28761,675,11,8493,Nebo,
28762,396,2,7603,Old Fort,
28763,101,2,2864,Otto,
28766,61,0,1526,Penrose,
28768,273,0,7895,Pisgah Forest,
28771,436,11,8212,Robbinsville,
28772,52,0,1942,Rosman,
28773,140,4,3508,Saluda,
28774,51,1,1569,Sapphire,
28775,22,1,493,Scaly Mountain,
28777,1097,11,10391,Spruce Pine,
28778,433,4,10803,Swannanoa,
28779,944,8,17610,Sylva,
28781,31,0,957,Topton,
28782,228,5,6512,Tryon,
28783,62,3,1905,Tuckasegee,
28785,246,0,8309,Waynesville,
28786,832,24,21837,Waynesville,
28787,908,4,20681,Weaverville,
28789,232,1,6551,Whittier,
28790,188,0,3775,Zirconia,
28791,771,18,15811,Hendersonville,
28792,2072,48,37949,Hendersonville,
28801,496,8,16782,Asheville,
28803,1274,33,34731,Asheville,
28804,894,9,23302,Asheville,
28805,581,15,20394,Asheville,
28806,1839,38,43841,Asheville,
28901,333,5,6039,Andrews,
28902,65,0,1562,Brasstown,
28904,389,5,9535,Hayesville,
28905,131,1,3548,Marble,
28906,908,10,20296,Murphy,
28909,29,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
0,,,0,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
27533,464,2,0,,
