ZIPCode,Cases,Deaths,TotalPop,Place,Note
28677,2654,38,35614,Statesville,
28678,341,1,5252,Stony Point,
28679,75,1,2122,Sugar Grove,
28681,2408,32,26959,Taylorsville,
28682,71,1,1099,Terrell,
28683,100,1,1934,Thurmond,
28684,63,1,2175,Todd,
28685,102,0,1908,Traphill,
28689,136,0,1662,Union Grove,
28690,730,11,9427,Valdese,
28692,207,1,4504,Vilas,
28693,88,1,1693,Warrensville,
28694,469,10,8033,West Jefferson,
28697,1101,30,13376,Wilkesboro,
28701,206,1,4830,Alexander,
28702,13,0,704,Almond,
28704,1275,14,21728,Arden,
28705,290,1,7168,Bakersville,
28711,626,24,15250,Black Mountain,
28712,800,11,19644,Brevard,
28713,498,3,9333,Bryson City,
28714,1105,9,17066,Burnsville,
28715,1258,19,27289,Candler,
28716,928,39,18650,Canton,
28718,15,0,607,Cedar Mountain,
28719,723,7,6945,Cherokee,
28721,499,4,10866,Clyde,
28722,395,4,6854,Columbus,
28723,740,0,11678,Cullowhee,
28726,247,3,3477,East Flat Rock,
28729,172,0,2978,Etowah,
28730,328,2,10068,Fairview,
28731,660,8,9271,Flat Rock,
28732,890,1,18899,Fletcher,
28734,1595,7,28423,Franklin,
28736,36,0,740,Glenville,
28739,961,12,21994,Hendersonville,
28740,115,0,2123,Green Mountain,
28741,208,2,3135,Highlands,
28742,143,1,2834,Horse Shoe,
28745,44,0,598,Lake Junaluska,
28746,136,4,2583,Lake Lure,
28747,64,1,2517,Lake Toxaway,
28748,536,8,12684,Leicester,
28751,192,4,3738,Maggie Valley,
28752,2757,27,31501,Marion,
28753,546,4,12286,Marshall,
28754,435,18,8823,Mars Hill,
28756,216,0,4770,Mill Spring,
28759,392,5,7867,Mills River,
28761,756,12,8493,Nebo,
28762,481,2,7603,Old Fort,
28763,119,2,2864,Otto,
28766,77,0,1526,Penrose,
28768,337,1,7895,Pisgah Forest,
28771,483,12,8212,Robbinsville,
28773,165,5,3508,Saluda,
28775,26,1,493,Scaly Mountain,
28777,1208,11,10391,Spruce Pine,
28778,506,6,10803,Swannanoa,
28779,1039,10,17610,Sylva,
28782,297,5,6512,Tryon,
28783,80,3,1905,Tuckasegee,
28785,294,1,8309,Waynesville,
28786,978,25,21837,Waynesville,
28787,1064,11,20681,Weaverville,
28789,274,1,6551,Whittier,
28790,209,0,3775,Zirconia,
28791,919,19,15811,Hendersonville,
28792,2390,51,37949,Hendersonville,
28801,570,11,16782,Asheville,
28803,1484,48,34731,Asheville,
28804,990,19,23302,Asheville,
28805,699,17,20394,Asheville,
28806,2132,46,43841,Asheville,
28901,384,5,6039,Andrews,
28902,72,0,1562,Brasstown,
28904,457,5,9535,Hayesville,
28905,160,1,3548,Marble,
28906,1072,10,20296,Murphy,
28909,30,0,1068,Warne,
27533,464,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,32,0,847,Greensboro,
27412,18,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,252,1,4224,Belhaven,
27821,10,0,343,Edward,
27824,70,0,1540,Engelhard,
27826,70,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,23,0,429,Roxobel,
27875,36,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,52,1,1211,Belvidere,
27920,55,0,1415,Buxton,
27921,213,4,5366,Camden,
27923,20,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,108,1,3370,Grandy,
27941,28,0,670,Harbinger,
27943,13,0,491,Hatteras,
27947,28,1,845,Jarvisburg,
27953,54,0,992,Manns Harbor,
27954,371,1,6405,Manteo,
27956,12,0,328,Maple,
27960,87,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,17,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,57,0,1493,Shawboro,
27974,44,0,1375,Shiloh,
27978,10,0,221,Stumpy Point,
27980,155,2,2075,Tyner,
27981,95,0,1863,Wanchese,
28077,34,0,557,High Shoals,
28101,55,1,465,Mc Adenville,
28223,21,0,2941,Charlotte,
28308,5,0,737,Pope Army Airfield,
28375,14,0,155,Proctorville,
28519,33,0,328,Bridgeton,
28520,12,0,352,Cedar Island,
28524,21,0,443,Davis,
28527,78,2,905,Ernul,
28528,14,0,640,Gloucester,
28533,79,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,289,6,5607,Midway Park,
28545,96,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,28,1,1150,Merritt,
28561,21,1,0,New Bern,
28579,16,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,7,0,0,Stonewall,
28587,19,0,324,Vandemere,
28611,56,0,978,Collettsville,
28629,7,0,63,Glendale Springs,
28646,51,1,463,Linville,
28663,22,0,715,Piney Creek,
28667,36,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,106,0,1844,Zionville,
28708,33,0,1340,Balsam Grove,
28709,88,1,2308,Barnardsville,
28717,109,3,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,16,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,5,0,294,Gerton,
28743,84,1,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,40,0,0,Montreat,
28772,71,0,1942,Rosman,
28774,59,1,1569,Sapphire,
28781,33,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,30,0,0,Boone,
