ZIPCode,Cases,Deaths,TotalPop,Place,Note
27349,294,4,5850,Snow Camp,
27350,344,4,7508,Sophia,
27355,146,0,3196,Staley,
27356,211,2,3513,Star,
27357,528,5,8325,Stokesdale,
27358,667,1,15960,Summerfield,
27360,3144,35,48331,Thomasville,
27370,954,22,14622,Trinity,
27371,580,6,7778,Troy,
27376,514,6,9884,West End,
27377,525,2,9597,Whitsett,
27379,316,4,6057,Yanceyville,
27401,1054,12,20221,Greensboro,
27403,866,11,21278,Greensboro,
27405,2912,27,52510,Greensboro,
27406,3247,66,60755,Greensboro,
27407,2668,29,49837,Greensboro,
27408,755,2,17406,Greensboro,
27409,872,9,17953,Greensboro,
27410,2374,17,56968,Greensboro,
27455,1462,25,29197,Greensboro,
27501,1107,9,21338,Angier,
27502,1361,4,43747,Apex,
27503,112,0,7222,Bahama,
27504,1152,10,16320,Benson,
27505,372,5,7308,Broadway,
27507,91,2,2053,Bullock,
27508,116,0,2340,Bunn,
27509,1275,34,6935,Butner,
27510,572,6,14543,Carrboro,
27511,1245,7,34041,Cary,
27513,1362,4,49003,Cary,
27514,1117,21,32847,Chapel Hill,
27516,1429,13,44117,Chapel Hill,
27517,857,9,28831,Chapel Hill,
27518,656,1,22765,Cary,
27519,1530,4,59960,Cary,
27520,2737,41,43958,Clayton,
27521,463,6,7149,Coats,
27522,745,3,13652,Creedmoor,
27523,415,0,12782,Apex,
27524,982,8,13532,Four Oaks,
27525,875,2,15534,Franklinton,
27526,2161,24,54027,Fuquay Varina,
27527,1513,4,30234,Clayton,
27529,2910,39,53854,Garner,
27530,2201,50,40212,Goldsboro,
27531,8,0,666,Goldsboro,
27534,1927,47,31819,Goldsboro,
27536,1182,38,16459,Henderson,
27537,1637,29,25321,Henderson,
27539,895,5,26567,Apex,
27540,1427,3,39075,Holly Springs,
27541,183,1,4044,Hurdle Mills,
27542,568,8,10043,Kenly,
27544,220,1,4291,Kittrell,
27545,1916,27,30327,Knightdale,
27546,1325,46,22436,Lillington,
27549,1402,30,25224,Louisburg,
27551,71,2,2205,Macon,
27553,410,0,2030,Manson,
27556,15,0,298,Middleburg,
27557,502,2,9214,Middlesex,
27559,89,0,2874,Moncure,
27560,1051,6,33691,Morrisville,
27562,113,0,2791,New Hill,
27563,243,3,5312,Norlina,
27565,1691,34,26057,Oxford,
27569,655,2,8984,Princeton,
27571,389,0,7385,Rolesville,
27572,279,3,7316,Rougemont,
27573,652,19,11561,Roxboro,
27574,647,3,15232,Roxboro,
27576,1344,13,20197,Selma,
27577,2199,22,25214,Smithfield,
27581,183,0,3956,Stem,
27583,380,4,7012,Timberlake,
27587,3900,41,74087,Wake Forest,
27589,430,4,8312,Warrenton,
27591,1541,10,23448,Wendell,
27592,808,3,17368,Willow Spring,
27596,950,3,18655,Youngsville,
27597,1680,9,25494,Zebulon,
27601,549,2,12139,Raleigh,
27603,2865,9,55479,Raleigh,
27604,2855,35,47645,Raleigh,
27605,353,3,5253,Raleigh,
27606,2064,6,47938,Raleigh,
27607,1330,5,30296,Raleigh,
27608,548,1,11603,Raleigh,
27609,1934,14,38631,Raleigh,
27610,5433,52,74203,Raleigh,
27612,1737,18,39208,Raleigh,
27613,1733,9,46521,Raleigh,
27614,1539,15,37689,Raleigh,
27615,1982,35,46038,Raleigh,
27616,3521,9,55260,Raleigh,
27617,848,2,19511,Raleigh,
27701,1410,10,26489,Durham,
27703,3677,16,61351,Durham,
27704,2923,30,39369,Durham,
27705,2378,50,48078,Durham,
27707,2375,10,47036,Durham,
27708,28,0,4635,Durham,
27709,86,0,4,Durham,
27710,6,0,0,Durham,
27712,945,23,22055,Durham,
27713,2143,15,53996,Durham,
27801,1186,17,21556,Rocky Mount,
27803,1237,15,22337,Rocky Mount,
27804,2078,66,29160,Rocky Mount,
27805,188,1,3769,Aulander,
27806,84,2,2441,Aurora,
27807,571,5,6940,Bailey,
27808,130,2,2481,Bath,
27809,329,4,5254,Battleboro,
27812,190,1,2951,Bethel,
27813,32,0,687,Black Creek,
27814,81,1,1801,Blounts Creek,
27816,155,1,2634,Castalia,
27817,446,3,7777,Chocowinity,
27818,82,1,1269,Como,
27820,115,2,3292,Conway,
27822,631,7,9119,Elm City,
27823,467,7,7812,Enfield,
27827,18,0,99,Falkland,
27828,539,6,9031,Farmville,
27829,124,1,1872,Fountain,
27830,242,5,4858,Fremont,
27831,200,2,3588,Garysburg,
27832,225,5,2912,Gaston,
27834,4163,26,57505,Greenville,
27837,424,2,6506,Grimesland,
27839,144,2,3702,Halifax,
27840,48,2,535,Hamilton,
27842,33,0,1436,Henrico,
27843,87,1,946,Hobgood,
27844,188,2,3039,Hollister,
27845,157,2,2841,Jackson,
27846,218,2,3069,Jamesville,
27847,42,0,1071,Kelford,
27849,79,2,1483,Lewiston Woodville,
27850,245,3,7413,Littleton,
27851,377,2,5595,Lucama,
27852,156,2,3454,Macclesfield,
27853,25,0,436,Margarettsville,
27855,300,4,6105,Murfreesboro,
27856,1272,17,17301,Nashville,
27857,98,3,1601,Oak City,
27858,4134,14,58170,Greenville,
27860,134,1,2062,Pantego,
27862,30,1,945,Pendleton,
27863,703,13,12670,Pikeville,
27864,382,3,4823,Pinetops,
27865,132,1,2003,Pinetown,
27866,40,1,672,Pleasant Hill,
27869,219,12,2167,Rich Square,
27870,1891,28,26633,Roanoke Rapids,
27871,279,4,4466,Robersonville,
27874,262,9,4766,Scotland Neck,
27876,73,1,1290,Seaboard,
27880,282,0,3280,Sims,
27882,576,7,7927,Spring Hope,
27883,227,3,4361,Stantonsburg,
27884,122,1,1545,Stokes,
27885,205,3,859,Swanquarter,
27886,1563,56,21595,Tarboro,
27888,189,0,2803,Walstonburg,
27889,2102,50,27543,Washington,
27890,157,6,2398,Weldon,
27891,291,7,5011,Whitakers,
27892,1046,15,14363,Williamston,
27893,3122,72,40647,Wilson,
27896,1574,27,21212,Wilson,
27897,83,1,2467,Woodland,
27909,2064,59,40958,Elizabeth City,
27910,965,42,11609,Ahoskie,
27915,19,0,758,Avon,
27916,31,0,554,Aydlett,
27917,82,5,1084,Barco,
27922,57,3,1107,Cofield,
27924,197,3,3509,Colerain,
27925,204,4,4164,Columbia,
27926,52,1,1965,Corapeake,
27927,16,0,613,Corolla,
27928,91,2,1888,Creswell,
27929,55,0,1949,Currituck,
27932,824,19,12644,Edenton,
27935,63,3,1674,Eure,
27937,133,1,4253,Gates,
27938,86,7,1430,Gatesville,
27942,39,0,936,Harrellsville,
27944,562,3,12230,Hertford,
27946,54,0,1089,Hobbsville,
27948,411,0,12518,Kill Devil Hills,
27949,239,1,7235,Kitty Hawk,
27950,18,0,2183,Knotts Island,
27957,90,2,1419,Merry Hill,
27958,348,5,12061,Moyock,
27959,94,1,2451,Nags Head,
27962,359,8,7439,Plymouth,
27966,27,0,1473,Powells Point,
27968,12,0,413,Rodanthe,
27970,133,6,3214,Roper,
27976,125,1,3561,South Mills,
27979,44,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,721,18,10633,Windsor,
27986,128,2,2650,Winton,
28001,2194,70,28360,Albemarle,
28006,89,0,1136,Alexis,
28012,1881,12,24276,Belmont,
28016,994,12,14526,Bessemer City,
28018,422,13,5943,Bostic,
28020,178,1,2464,Casar,
28021,1054,22,13436,Cherryville,
28023,1087,7,14843,China Grove,
28025,3611,51,55325,Concord,
28027,4309,48,74072,Concord,
28031,1872,19,31049,Cornelius,
28032,255,1,3249,Cramerton,
28033,269,2,3362,Crouse,
28034,1769,22,17859,Dallas,
28036,973,9,18554,Davidson,
28037,1598,4,23834,Denver,
28039,30,2,428,East Spencer,
28040,515,7,8270,Ellenboro,
28043,1784,40,21472,Forest City,
28052,2902,60,36823,Gastonia,
28054,3207,52,40184,Gastonia,
28056,2746,22,35595,Gastonia,
28071,222,3,3198,Gold Hill,
28073,364,6,5606,Grover,
28075,1101,10,19174,Harrisburg,
28078,3781,32,66079,Huntersville,
28079,2405,20,39813,Indian Trail,
28080,562,2,8157,Iron Station,
28081,1824,14,28249,Kannapolis,
28083,1700,30,25877,Kannapolis,
28086,2243,44,26988,Kings Mountain,
28088,241,1,3059,Landis,
28090,517,8,8506,Lawndale,
28091,105,1,2353,Lilesville,
28092,3105,25,40052,Lincolnton,
28097,486,1,6124,Locust,
28098,285,2,4010,Lowell,
28103,690,5,11346,Marshville,
28104,1771,9,32469,Matthews,
28105,2463,48,45346,Matthews,
28107,559,6,8210,Midland,
28110,3934,42,55536,Monroe,
28112,2044,21,28060,Monroe,
28114,534,3,9034,Mooresboro,
28115,2241,13,41536,Mooresville,
28117,2574,7,47608,Mooresville,
28119,181,4,3034,Morven,
28120,1740,20,24318,Mount Holly,
28124,395,4,7015,Mount Pleasant,
28125,181,1,2657,Mount Ulla,
28127,830,7,7631,New London,
28128,511,6,8098,Norwood,
28129,389,4,6031,Oakboro,
28133,170,1,2713,Peachland,
28134,833,16,11817,Pineville,
28135,383,5,5968,Polkton,
28137,230,1,3843,Richfield,
28138,767,11,11659,Rockwell,
28139,1546,60,20134,Rutherfordton,
28144,1829,42,25846,Salisbury,
28146,2038,30,30382,Salisbury,
28147,2391,65,26204,Salisbury,
28150,2402,65,29296,Shelby,
28152,1951,27,26078,Shelby,
28159,268,8,3126,Spencer,
28160,305,6,4015,Spindale,
28163,332,2,5814,Stanfield,
28164,1133,33,15447,Stanley,
28166,570,9,9868,Troutman,
28167,146,2,2418,Union Mills,
28168,793,8,10437,Vale,
28170,756,25,12494,Wadesboro,
28173,3384,14,63837,Waxhaw,
28174,816,3,9287,Wingate,
28202,1387,0,16755,Charlotte,
28203,1476,4,19070,Charlotte,
28204,739,3,8738,Charlotte,
28205,3418,48,51821,Charlotte,
28206,979,5,15244,Charlotte,
28207,544,5,9761,Charlotte,
28208,2903,22,39944,Charlotte,
28209,1553,9,26012,Charlotte,
28210,2953,29,44704,Charlotte,
28211,1754,37,31253,Charlotte,
28212,3285,27,42744,Charlotte,
28213,3540,27,45338,Charlotte,
28214,3278,23,41208,Charlotte,
28215,4577,34,60256,Charlotte,
28216,4008,36,58744,Charlotte,
28217,2486,9,30875,Charlotte,
28226,2095,23,40227,Charlotte,
28227,3971,31,57319,Charlotte,
28262,2653,27,43683,Charlotte,
28269,4750,36,81464,Charlotte,
28270,1471,19,34753,Charlotte,
28273,3144,28,40544,Charlotte,
28277,3284,15,72020,Charlotte,
28278,2012,4,32539,Charlotte,
28301,1000,40,17717,Fayetteville,
28303,1358,11,34600,Fayetteville,
28304,1688,16,39651,Fayetteville,
28305,254,3,5010,Fayetteville,
28306,1997,13,42565,Fayetteville,
28307,532,0,15486,Fort Bragg,
28310,652,0,8861,Fort Bragg,
28311,1647,12,36046,Fayetteville,
28312,937,7,18419,Fayetteville,
28314,2620,14,53642,Fayetteville,
28315,770,10,13329,Aberdeen,
28318,283,2,4579,Autryville,
28320,514,3,9381,Bladenboro,
28323,231,0,4578,Bunnlevel,
28326,991,4,22382,Cameron,
28327,1083,16,18273,Carthage,
28328,2566,39,26951,Clinton,
28333,866,14,10709,Dudley,
28334,1944,23,26215,Dunn,
28337,718,10,11927,Elizabethtown,
28338,256,5,4804,Ellerbe,
28339,463,6,7226,Erwin,
28340,838,19,10738,Fairmont,
28341,406,2,5080,Faison,
28343,120,2,1567,Gibson,
28344,269,5,3814,Godwin,
28345,882,17,12656,Hamlet,
28347,179,0,1826,Hoffman,
28348,1904,15,36052,Hope Mills,
28349,293,14,3955,Kenansville,
28350,25,0,70,Lakeview,
28351,291,1,5269,Laurel Hill,
28352,2113,48,25298,Laurinburg,
28356,236,3,4914,Linden,
28357,170,2,3224,Lumber Bridge,
28358,3097,50,38517,Lumberton,
28360,1306,13,14944,Lumberton,
28363,84,1,1079,Marston,
28364,1152,8,15170,Maxton,
28365,1288,25,17063,Mount Olive,
28366,441,4,5153,Newton Grove,
28369,143,2,2241,Orrum,
28371,354,4,7085,Parkton,
28372,1411,9,15254,Pembroke,
28373,130,1,2552,Pinebluff,
28374,900,14,18171,Pinehurst,
28376,2559,30,43831,Raeford,
28377,1096,20,13036,Red Springs,
28379,1627,31,25804,Rockingham,
28382,421,7,8006,Roseboro,
28383,632,5,7713,Rowland,
28384,958,9,12414,Saint Pauls,
28385,246,1,3005,Salemburg,
28386,581,8,6068,Shannon,
28387,928,23,17139,Southern Pines,
28390,876,6,23494,Spring Lake,
28391,236,2,5326,Stedman,
28392,107,1,1554,Tar Heel,
28393,188,3,2160,Turkey,
28394,270,3,6094,Vass,
28395,138,0,2657,Wade,
28396,154,5,2679,Wagram,
28398,706,17,7672,Warsaw,
28399,123,1,1934,White Oak,
28401,1247,30,24213,Wilmington,
28403,2278,7,41945,Wilmington,
28405,1565,18,33719,Wilmington,
28409,1421,8,34974,Wilmington,
28411,1636,14,38820,Wilmington,
28412,1726,17,42977,Wilmington,
28420,197,3,5116,Ash,
28421,76,2,2040,Atkinson,
28422,265,7,8682,Bolivia,
28423,130,2,2285,Bolton,
28425,831,8,12625,Burgaw,
28428,266,0,7142,Carolina Beach,
28429,375,1,8542,Castle Hayne,
28430,118,2,2055,Cerro Gordo,
28431,485,10,6741,Chadbourn,
28432,163,3,1684,Clarendon,
28433,286,2,5297,Clarkton,
28434,57,2,1357,Council,
28435,155,2,2931,Currie,
28436,128,0,2312,Delco,
28438,95,2,1688,Evergreen,
28439,94,5,1536,Fair Bluff,
28441,244,4,3328,Garland,
28442,97,2,1734,Hallsboro,
28443,1126,4,22483,Hampstead,
28444,180,0,2278,Harrells,
28445,449,7,8142,Holly Ridge,
28447,104,0,1334,Ivanhoe,
28448,43,1,1216,Kelly,
28449,50,0,1958,Kure Beach,
28450,153,6,2397,Lake Waccamaw,
28451,1572,9,39194,Leland,
28452,38,1,513,Longwood,
28453,430,6,4137,Magnolia,
28454,162,2,3549,Maple Hill,
28455,123,2,1718,Nakina,
28456,226,3,3566,Riegelwood,
28457,510,5,12840,Rocky Point,
28458,515,9,7018,Rose Hill,
28460,638,1,10588,Sneads Ferry,
28461,558,4,20575,Southport,
28462,465,8,14309,Supply,
28463,1178,23,9865,Tabor City,
28464,189,2,2491,Teachey,
28465,212,1,8285,Oak Island,
28466,746,12,10375,Wallace,
28467,550,8,11393,Calabash,
28468,164,3,5394,Sunset Beach,
28469,328,6,7481,Ocean Isle Beach,
28470,575,20,13446,Shallotte,
28472,1281,30,20002,Whiteville,
28478,258,1,4976,Willard,
28479,280,4,4874,Winnabow,
28480,178,0,2737,Wrightsville Beach,
28501,980,24,19507,Kinston,
28504,1503,32,21016,Kinston,
28508,217,5,2984,Albertson,
28510,41,0,1543,Arapahoe,
28511,18,0,628,Atlantic,
28512,135,3,3689,Atlantic Beach,
28513,677,2,10825,Ayden,
28515,193,2,3463,Bayboro,
28516,498,3,12482,Beaufort,
28518,558,5,8803,Beulaville,
28521,149,5,2259,Chinquapin,
28523,139,3,2274,Cove City,
28525,187,3,3309,Deep Run,
28526,119,1,2384,Dover,
28529,172,0,2539,Grantsboro,
28530,479,6,7474,Grifton,
28531,66,0,1414,Harkers Island,
28532,864,6,25868,Havelock,
28538,213,1,3342,Hookerton,
28539,694,7,18000,Hubert,
28540,2698,25,52400,Jacksonville,
28542,310,0,6146,Camp Lejeune,
28543,174,2,6618,Tarawa Terrace,
28546,2759,19,51963,Jacksonville,
28547,741,0,13868,Camp Lejeune,
28551,905,13,14265,La Grange,
28553,9,0,522,Marshallberg,
28555,220,0,4702,Maysville,
28557,709,5,15254,Morehead City,
28560,1696,44,28926,New Bern,
28562,2289,26,38009,New Bern,
28570,1045,2,22687,Newport,
28571,63,0,3137,Oriental,
28572,458,6,6379,Pink Hill,
28573,156,13,2475,Pollocksville,
28574,1093,11,17702,Richlands,
28577,8,0,595,Sealevel,
28578,483,5,7044,Seven Springs,
28580,826,27,12031,Snow Hill,
28582,65,2,1824,Stella,
28584,563,3,12910,Swansboro,
28585,155,3,4170,Trenton,
28586,850,6,8427,Vanceboro,
28590,1868,13,26551,Winterville,
28594,210,2,3678,Emerald Isle,
28601,4307,67,49848,Hickory,
28602,2322,49,31218,Hickory,
28604,296,3,6449,Banner Elk,
28605,191,1,4143,Blowing Rock,
28606,128,0,2367,Boomer,
28607,1838,15,37481,Boone,
28609,400,5,6457,Catawba,
28610,775,6,10238,Claremont,
28612,983,24,14906,Connelly Springs,
28613,2137,35,25216,Conover,
28615,70,0,1883,Creston,
28617,141,2,2451,Crumpler,
28618,95,1,2480,Deep Gap,
28621,806,24,10400,Elkin,
28622,161,0,2638,Elk Park,
28623,105,0,1716,Ennice,
28624,98,2,1893,Ferguson,
28625,2441,48,38862,Statesville,
28626,82,1,3001,Fleetwood,
28627,50,0,1534,Glade Valley,
28630,1718,8,20369,Granite Falls,
28631,54,0,536,Grassy Creek,
28634,294,2,5269,Harmony,
28635,230,4,4032,Hays,
28636,391,6,5186,Hiddenite,
28637,218,3,1583,Hildebran,
28638,1022,1,12560,Hudson,
28640,375,12,4805,Jefferson,
28642,384,4,5578,Jonesville,
28643,151,1,3443,Lansing,
28644,61,0,1570,Laurel Springs,
28645,3837,21,47621,Lenoir,
28649,43,0,1034,Mc Grady,
28650,980,10,13374,Maiden,
28651,388,6,6653,Millers Creek,
28654,231,4,3800,Moravian Falls,
28655,4104,37,58249,Morganton,
28657,650,13,9610,Newland,
28658,2283,28,25858,Newton,
28659,1507,27,21013,North Wilkesboro,
28660,132,0,2336,Olin,
28665,155,2,2986,Purlear,
28668,21,0,39,Roaring Gap,
28669,162,0,3133,Roaring River,
28670,169,2,3183,Ronda,
28673,378,4,6621,Sherrills Ford,
28675,496,3,6805,Sparta,
28676,185,2,3444,State Road,
28677,2389,28,35614,Statesville,
28678,306,0,5252,Stony Point,
28679,72,1,2122,Sugar Grove,
28681,2245,29,26959,Taylorsville,
28682,61,1,1099,Terrell,
28683,90,1,1934,Thurmond,
28684,61,1,2175,Todd,
28685,94,0,1908,Traphill,
28689,114,0,1662,Union Grove,
28690,675,10,9427,Valdese,
28692,197,0,4504,Vilas,
28693,77,1,1693,Warrensville,
28694,439,9,8033,West Jefferson,
28697,1014,29,13376,Wilkesboro,
28701,177,0,4830,Alexander,
28702,9,0,704,Almond,
28704,1104,13,21728,Arden,
28705,274,1,7168,Bakersville,
28711,579,24,15250,Black Mountain,
28712,664,10,19644,Brevard,
28713,406,3,9333,Bryson City,
28714,1021,9,17066,Burnsville,
28715,1107,13,27289,Candler,
28716,832,38,18650,Canton,
28718,15,0,607,Cedar Mountain,
28719,655,7,6945,Cherokee,
28721,447,4,10866,Clyde,
28722,352,4,6854,Columbus,
28723,708,0,11678,Cullowhee,
28726,217,3,3477,East Flat Rock,
28729,149,0,2978,Etowah,
28730,269,2,10068,Fairview,
28731,624,8,9271,Flat Rock,
28732,780,0,18899,Fletcher,
28734,1421,7,28423,Franklin,
28736,33,0,740,Glenville,
28739,893,9,21994,Hendersonville,
28740,111,0,2123,Green Mountain,
28741,191,2,3135,Highlands,
28742,131,0,2834,Horse Shoe,
28745,41,0,598,Lake Junaluska,
28746,119,4,2583,Lake Lure,
28747,51,1,2517,Lake Toxaway,
28748,476,7,12684,Leicester,
28751,180,4,3738,Maggie Valley,
28752,2559,25,31501,Marion,
28753,507,1,12286,Marshall,
28754,393,18,8823,Mars Hill,
28756,197,0,4770,Mill Spring,
28759,354,5,7867,Mills River,
28761,710,11,8493,Nebo,
28762,413,2,7603,Old Fort,
28763,107,2,2864,Otto,
28766,66,0,1526,Penrose,
28768,289,0,7895,Pisgah Forest,
28771,454,11,8212,Robbinsville,
28773,144,4,3508,Saluda,
28775,25,1,493,Scaly Mountain,
28777,1180,11,10391,Spruce Pine,
28778,450,5,10803,Swannanoa,
28779,983,8,17610,Sylva,
28782,257,5,6512,Tryon,
28783,62,3,1905,Tuckasegee,
28785,262,0,8309,Waynesville,
28786,872,24,21837,Waynesville,
28787,949,10,20681,Weaverville,
28789,245,1,6551,Whittier,
28790,195,0,3775,Zirconia,
28791,800,18,15811,Hendersonville,
28792,2163,48,37949,Hendersonville,
28801,522,9,16782,Asheville,
28803,1339,41,34731,Asheville,
28804,924,13,23302,Asheville,
28805,609,15,20394,Asheville,
28806,1909,40,43841,Asheville,
28901,350,5,6039,Andrews,
28902,66,0,1562,Brasstown,
28904,414,5,9535,Hayesville,
28905,145,1,3548,Marble,
28906,978,10,20296,Murphy,
28909,29,0,1068,Warne,
27533,464,2,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,31,0,847,Greensboro,
27412,17,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,233,1,4224,Belhaven,
27821,10,0,343,Edward,
27824,68,0,1540,Engelhard,
27826,65,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,23,0,429,Roxobel,
27875,33,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,50,1,1211,Belvidere,
27920,51,0,1415,Buxton,
27921,184,4,5366,Camden,
27923,13,0,990,Coinjock,
27936,20,1,961,Frisco,
27939,93,0,3370,Grandy,
27941,26,0,670,Harbinger,
27943,13,0,491,Hatteras,
27947,27,1,845,Jarvisburg,
27953,48,0,992,Manns Harbor,
27954,340,1,6405,Manteo,
27956,12,0,328,Maple,
27960,77,0,899,Ocracoke,
27964,14,0,653,Point Harbor,
27965,13,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,46,0,1493,Shawboro,
27974,37,0,1375,Shiloh,
27978,10,0,221,Stumpy Point,
27980,143,2,2075,Tyner,
27981,88,0,1863,Wanchese,
28077,33,0,557,High Shoals,
28101,47,1,465,Mc Adenville,
28223,14,0,2941,Charlotte,
28308,4,0,737,Pope Army Airfield,
28375,11,0,155,Proctorville,
28519,28,0,328,Bridgeton,
28520,10,0,352,Cedar Island,
28524,19,0,443,Davis,
28527,72,2,905,Ernul,
28528,12,0,640,Gloucester,
28533,77,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,262,6,5607,Midway Park,
28545,92,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,27,1,1150,Merritt,
28561,19,1,0,New Bern,
28579,14,0,798,Smyrna,
28581,11,0,224,Stacy,
28583,,,0,Stonewall,Population <500 and Cases <5
28587,19,0,324,Vandemere,
28611,54,0,978,Collettsville,
28629,6,0,63,Glendale Springs,
28646,49,1,463,Linville,
28663,19,0,715,Piney Creek,
28667,32,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,100,0,1844,Zionville,
28708,21,0,1340,Balsam Grove,
28709,82,1,2308,Barnardsville,
28717,107,3,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,15,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,,,294,Gerton,Population <500 and Cases <5
28743,74,0,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,39,0,0,Montreat,
28772,57,0,1942,Rosman,
28774,55,1,1569,Sapphire,
28781,32,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
