ZIPCode,Cases,Deaths,TotalPop,Place,Note
28031,2079,20,31049,Cornelius,
28032,283,1,3249,Cramerton,
28033,304,3,3362,Crouse,
28034,1926,25,17859,Dallas,
28036,1109,10,18554,Davidson,
28037,1909,4,23834,Denver,
28039,38,3,428,East Spencer,
28040,574,7,8270,Ellenboro,
28043,1965,48,21472,Forest City,
28052,3219,64,36823,Gastonia,
28054,3559,57,40184,Gastonia,
28056,3063,26,35595,Gastonia,
28071,248,3,3198,Gold Hill,
28073,428,7,5606,Grover,
28075,1242,11,19174,Harrisburg,
28078,4249,36,66079,Huntersville,
28079,2766,23,39813,Indian Trail,
28080,623,2,8157,Iron Station,
28081,2117,25,28249,Kannapolis,
28083,1926,32,25877,Kannapolis,
28086,2510,49,26988,Kings Mountain,
28088,293,1,3059,Landis,
28090,587,9,8506,Lawndale,
28091,127,1,2353,Lilesville,
28092,3471,25,40052,Lincolnton,
28097,558,1,6124,Locust,
28098,305,2,4010,Lowell,
28103,851,6,11346,Marshville,
28104,2003,9,32469,Matthews,
28105,2757,57,45346,Matthews,
28107,633,6,8210,Midland,
28110,4450,45,55536,Monroe,
28112,2294,30,28060,Monroe,
28114,606,4,9034,Mooresboro,
28115,2633,17,41536,Mooresville,
28117,3023,10,47608,Mooresville,
28119,218,5,3034,Morven,
28120,1923,22,24318,Mount Holly,
28124,444,5,7015,Mount Pleasant,
28125,204,1,2657,Mount Ulla,
28127,902,7,7631,New London,
28128,582,6,8098,Norwood,
28129,438,4,6031,Oakboro,
28133,205,2,2713,Peachland,
28134,956,18,11817,Pineville,
28135,423,5,5968,Polkton,
28137,255,1,3843,Richfield,
28138,850,16,11659,Rockwell,
28139,1709,65,20134,Rutherfordton,
28144,1992,46,25846,Salisbury,
28146,2287,38,30382,Salisbury,
28147,2617,69,26204,Salisbury,
28150,2596,71,29296,Shelby,
28152,2179,30,26078,Shelby,
28159,315,12,3126,Spencer,
28160,446,8,4015,Spindale,
28163,389,2,5814,Stanfield,
28164,1270,35,15447,Stanley,
28166,682,13,9868,Troutman,
28167,174,2,2418,Union Mills,
28168,878,8,10437,Vale,
28170,876,27,12494,Wadesboro,
28173,3813,20,63837,Waxhaw,
28174,908,4,9287,Wingate,
28202,1513,1,16755,Charlotte,
28203,1632,5,19070,Charlotte,
28204,817,4,8738,Charlotte,
28205,3696,50,51821,Charlotte,
28206,1093,6,15244,Charlotte,
28207,636,5,9761,Charlotte,
28208,3272,26,39944,Charlotte,
28209,1693,9,26012,Charlotte,
28210,3257,30,44704,Charlotte,
28211,1986,51,31253,Charlotte,
28212,3616,30,42744,Charlotte,
28213,3880,34,45338,Charlotte,
28214,3697,24,41208,Charlotte,
28215,5104,41,60256,Charlotte,
28216,4488,43,58744,Charlotte,
28217,2684,12,30875,Charlotte,
28226,2335,25,40227,Charlotte,
28227,4451,38,57319,Charlotte,
28262,2944,29,43683,Charlotte,
28269,5261,39,81464,Charlotte,
28270,1658,21,34753,Charlotte,
28273,3484,29,40544,Charlotte,
28277,3764,16,72020,Charlotte,
28278,2230,8,32539,Charlotte,
28301,1131,41,17717,Fayetteville,
28303,1569,13,34600,Fayetteville,
28304,1881,17,39651,Fayetteville,
28305,286,3,5010,Fayetteville,
28306,2268,17,42565,Fayetteville,
28307,661,0,15486,Fort Bragg,
28310,762,0,8861,Fort Bragg,
28311,1841,12,36046,Fayetteville,
28312,1103,9,18419,Fayetteville,
28314,2960,16,53642,Fayetteville,
28315,875,10,13329,Aberdeen,
28318,314,2,4579,Autryville,
28320,583,4,9381,Bladenboro,
28323,255,0,4578,Bunnlevel,
28326,1122,4,22382,Cameron,
28327,1199,16,18273,Carthage,
28328,2740,41,26951,Clinton,
28333,924,16,10709,Dudley,
28334,2228,25,26215,Dunn,
28337,807,13,11927,Elizabethtown,
28338,286,5,4804,Ellerbe,
28339,523,7,7226,Erwin,
28340,940,20,10738,Fairmont,
28341,430,2,5080,Faison,
28343,131,2,1567,Gibson,
28344,295,5,3814,Godwin,
28345,981,19,12656,Hamlet,
28347,186,0,1826,Hoffman,
28348,2122,18,36052,Hope Mills,
28349,332,14,3955,Kenansville,
28350,25,0,70,Lakeview,
28351,337,1,5269,Laurel Hill,
28352,2255,53,25298,Laurinburg,
28356,270,5,4914,Linden,
28357,185,2,3224,Lumber Bridge,
28358,3441,61,38517,Lumberton,
28360,1440,16,14944,Lumberton,
28363,99,1,1079,Marston,
28364,1304,10,15170,Maxton,
28365,1379,29,17063,Mount Olive,
28366,479,5,5153,Newton Grove,
28369,164,3,2241,Orrum,
28371,400,5,7085,Parkton,
28372,1546,10,15254,Pembroke,
28373,153,1,2552,Pinebluff,
28374,1029,14,18171,Pinehurst,
28376,2852,31,43831,Raeford,
28377,1208,22,13036,Red Springs,
28379,1861,40,25804,Rockingham,
28382,457,8,8006,Roseboro,
28383,691,7,7713,Rowland,
28384,1079,12,12414,Saint Pauls,
28385,263,2,3005,Salemburg,
28386,662,8,6068,Shannon,
28387,1061,23,17139,Southern Pines,
28390,1006,7,23494,Spring Lake,
28391,270,3,5326,Stedman,
28392,119,1,1554,Tar Heel,
28393,202,3,2160,Turkey,
28394,322,3,6094,Vass,
28395,158,0,2657,Wade,
28396,165,5,2679,Wagram,
28398,758,18,7672,Warsaw,
28399,135,1,1934,White Oak,
28401,1357,31,24213,Wilmington,
28403,2552,8,41945,Wilmington,
28405,1805,19,33719,Wilmington,
28409,1675,8,34974,Wilmington,
28411,1996,15,38820,Wilmington,
28412,2071,18,42977,Wilmington,
28420,259,5,5116,Ash,
28421,85,2,2040,Atkinson,
28422,306,7,8682,Bolivia,
28423,152,2,2285,Bolton,
28425,965,12,12625,Burgaw,
28428,324,1,7142,Carolina Beach,
28429,441,1,8542,Castle Hayne,
28430,146,2,2055,Cerro Gordo,
28431,545,14,6741,Chadbourn,
28432,178,3,1684,Clarendon,
28433,325,2,5297,Clarkton,
28434,67,2,1357,Council,
28435,185,2,2931,Currie,
28436,147,0,2312,Delco,
28438,116,3,1688,Evergreen,
28439,96,5,1536,Fair Bluff,
28441,259,4,3328,Garland,
28442,110,3,1734,Hallsboro,
28443,1314,11,22483,Hampstead,
28444,191,0,2278,Harrells,
28445,526,8,8142,Holly Ridge,
28447,121,0,1334,Ivanhoe,
28448,47,1,1216,Kelly,
28449,56,0,1958,Kure Beach,
28450,165,8,2397,Lake Waccamaw,
28451,1767,9,39194,Leland,
28452,41,2,513,Longwood,
28453,444,6,4137,Magnolia,
28454,195,2,3549,Maple Hill,
28455,135,2,1718,Nakina,
28456,276,3,3566,Riegelwood,
28457,602,7,12840,Rocky Point,
28458,548,9,7018,Rose Hill,
28460,727,1,10588,Sneads Ferry,
28461,629,5,20575,Southport,
28462,530,10,14309,Supply,
28463,1258,26,9865,Tabor City,
28464,215,2,2491,Teachey,
28465,252,2,8285,Oak Island,
28466,824,14,10375,Wallace,
28467,610,8,11393,Calabash,
28468,194,3,5394,Sunset Beach,
28469,375,6,7481,Ocean Isle Beach,
28470,643,21,13446,Shallotte,
28472,1441,34,20002,Whiteville,
28478,288,3,4976,Willard,
28479,320,5,4874,Winnabow,
28480,198,0,2737,Wrightsville Beach,
28501,1081,24,19507,Kinston,
28504,1639,37,21016,Kinston,
28508,231,5,2984,Albertson,
28510,57,0,1543,Arapahoe,
28511,22,0,628,Atlantic,
28512,154,3,3689,Atlantic Beach,
28513,731,2,10825,Ayden,
28515,206,2,3463,Bayboro,
28516,543,3,12482,Beaufort,
28518,640,7,8803,Beulaville,
28521,164,5,2259,Chinquapin,
28523,149,3,2274,Cove City,
28525,220,4,3309,Deep Run,
28526,131,2,2384,Dover,
28529,193,1,2539,Grantsboro,
28530,514,7,7474,Grifton,
28531,70,0,1414,Harkers Island,
28532,996,7,25868,Havelock,
28538,248,1,3342,Hookerton,
28539,771,7,18000,Hubert,
28540,3066,30,52400,Jacksonville,
28542,376,0,6146,Camp Lejeune,
28543,196,2,6618,Tarawa Terrace,
28546,3153,23,51963,Jacksonville,
28547,781,0,13868,Camp Lejeune,
28551,991,15,14265,La Grange,
28553,13,0,522,Marshallberg,
28555,250,0,4702,Maysville,
28557,800,6,15254,Morehead City,
28560,1922,44,28926,New Bern,
28562,2564,28,38009,New Bern,
28570,1193,2,22687,Newport,
28571,74,0,3137,Oriental,
28572,494,6,6379,Pink Hill,
28573,172,13,2475,Pollocksville,
28574,1227,13,17702,Richlands,
28577,9,0,595,Sealevel,
28578,502,5,7044,Seven Springs,
28580,890,27,12031,Snow Hill,
28582,80,2,1824,Stella,
28584,625,3,12910,Swansboro,
28585,196,3,4170,Trenton,
28586,913,6,8427,Vanceboro,
28590,2035,13,26551,Winterville,
28594,231,3,3678,Emerald Isle,
28601,4850,73,49848,Hickory,
28602,2630,55,31218,Hickory,
28604,332,3,6449,Banner Elk,
28605,212,2,4143,Blowing Rock,
28606,132,0,2367,Boomer,
28607,1954,16,37481,Boone,
28609,455,5,6457,Catawba,
28610,872,7,10238,Claremont,
28612,1149,29,14906,Connelly Springs,
28613,2352,37,25216,Conover,
28615,80,0,1883,Creston,
28617,151,2,2451,Crumpler,
28618,105,1,2480,Deep Gap,
28621,914,24,10400,Elkin,
28622,174,0,2638,Elk Park,
28623,119,0,1716,Ennice,
28624,108,2,1893,Ferguson,
28625,2824,54,38862,Statesville,
28626,90,1,3001,Fleetwood,
28627,51,0,1534,Glade Valley,
28630,1863,8,20369,Granite Falls,
28631,56,0,536,Grassy Creek,
28634,342,2,5269,Harmony,
28635,250,4,4032,Hays,
28636,432,7,5186,Hiddenite,
28637,252,3,1583,Hildebran,
28638,1112,2,12560,Hudson,
28640,414,12,4805,Jefferson,
28642,432,4,5578,Jonesville,
28643,163,1,3443,Lansing,
28644,68,0,1570,Laurel Springs,
28645,4177,22,47621,Lenoir,
28649,59,0,1034,Mc Grady,
28650,1102,13,13374,Maiden,
28651,448,7,6653,Millers Creek,
28654,262,4,3800,Moravian Falls,
28655,4633,43,58249,Morganton,
28657,690,13,9610,Newland,
28658,2582,31,25858,Newton,
28659,1632,30,21013,North Wilkesboro,
28660,150,0,2336,Olin,
28665,169,3,2986,Purlear,
28668,22,0,39,Roaring Gap,
28669,178,0,3133,Roaring River,
28670,191,2,3183,Ronda,
28673,438,5,6621,Sherrills Ford,
28675,532,3,6805,Sparta,
28676,225,2,3444,State Road,
28677,2718,42,35614,Statesville,
28678,346,1,5252,Stony Point,
28679,75,1,2122,Sugar Grove,
28681,2425,43,26959,Taylorsville,
28682,72,1,1099,Terrell,
28683,103,1,1934,Thurmond,
28684,65,1,2175,Todd,
28685,103,0,1908,Traphill,
28689,139,0,1662,Union Grove,
28690,744,11,9427,Valdese,
28692,207,1,4504,Vilas,
28693,88,1,1693,Warrensville,
28694,481,10,8033,West Jefferson,
28697,1121,30,13376,Wilkesboro,
28701,209,1,4830,Alexander,
28702,12,0,704,Almond,
28704,1295,14,21728,Arden,
28705,293,1,7168,Bakersville,
28711,633,24,15250,Black Mountain,
28712,819,11,19644,Brevard,
28713,514,3,9333,Bryson City,
28714,1127,9,17066,Burnsville,
28715,1280,20,27289,Candler,
28716,952,39,18650,Canton,
28718,15,0,607,Cedar Mountain,
28719,736,7,6945,Cherokee,
28721,512,4,10866,Clyde,
28722,403,5,6854,Columbus,
28723,756,0,11678,Cullowhee,
28726,254,3,3477,East Flat Rock,
28729,177,0,2978,Etowah,
28730,333,2,10068,Fairview,
28731,667,8,9271,Flat Rock,
28732,917,1,18899,Fletcher,
28734,1620,7,28423,Franklin,
28736,37,0,740,Glenville,
28739,974,12,21994,Hendersonville,
28740,115,0,2123,Green Mountain,
28741,209,2,3135,Highlands,
28742,144,1,2834,Horse Shoe,
28745,47,0,598,Lake Junaluska,
28746,135,4,2583,Lake Lure,
28747,65,1,2517,Lake Toxaway,
28748,551,9,12684,Leicester,
28751,192,4,3738,Maggie Valley,
28752,2794,30,31501,Marion,
28753,558,4,12286,Marshall,
28754,438,18,8823,Mars Hill,
28756,218,0,4770,Mill Spring,
28759,404,5,7867,Mills River,
28761,761,13,8493,Nebo,
28762,494,2,7603,Old Fort,
28763,122,2,2864,Otto,
28766,79,0,1526,Penrose,
28768,341,1,7895,Pisgah Forest,
28771,489,12,8212,Robbinsville,
28773,171,5,3508,Saluda,
28775,27,1,493,Scaly Mountain,
28777,1211,11,10391,Spruce Pine,
28778,507,6,10803,Swannanoa,
28779,1055,10,17610,Sylva,
28782,303,5,6512,Tryon,
28783,84,3,1905,Tuckasegee,
28785,304,1,8309,Waynesville,
28786,1014,26,21837,Waynesville,
28787,1083,13,20681,Weaverville,
28789,284,1,6551,Whittier,
28790,211,0,3775,Zirconia,
28791,945,19,15811,Hendersonville,
28792,2436,51,37949,Hendersonville,
28801,587,12,16782,Asheville,
28803,1510,48,34731,Asheville,
28804,1001,19,23302,Asheville,
28805,709,18,20394,Asheville,
28806,2164,48,43841,Asheville,
28901,385,5,6039,Andrews,
28902,71,0,1562,Brasstown,
28904,463,5,9535,Hayesville,
28905,163,1,3548,Marble,
28906,1102,10,20296,Murphy,
28909,30,0,1068,Warne,
27533,464,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,33,0,847,Greensboro,
27412,18,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,259,1,4224,Belhaven,
27821,10,0,343,Edward,
27824,70,0,1540,Engelhard,
27826,70,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,23,0,429,Roxobel,
27875,37,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,52,1,1211,Belvidere,
27920,55,0,1415,Buxton,
27921,216,4,5366,Camden,
27923,21,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,110,1,3370,Grandy,
27941,28,0,670,Harbinger,
27943,14,0,491,Hatteras,
27947,28,1,845,Jarvisburg,
27953,56,0,992,Manns Harbor,
27954,373,1,6405,Manteo,
27956,12,0,328,Maple,
27960,87,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,18,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,58,0,1493,Shawboro,
27974,47,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,159,2,2075,Tyner,
27981,95,0,1863,Wanchese,
28077,35,0,557,High Shoals,
28101,56,1,465,Mc Adenville,
28223,21,0,2941,Charlotte,
28308,4,0,737,Pope Army Airfield,
28375,15,0,155,Proctorville,
28519,35,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,21,0,443,Davis,
28527,77,2,905,Ernul,
28528,16,0,640,Gloucester,
28533,79,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,296,6,5607,Midway Park,
28545,101,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,30,1,1150,Merritt,
28561,23,1,0,New Bern,
28579,18,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,7,0,0,Stonewall,
28587,19,0,324,Vandemere,
28611,57,0,978,Collettsville,
28629,7,0,63,Glendale Springs,
28646,51,1,463,Linville,
28663,22,0,715,Piney Creek,
28667,36,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,109,0,1844,Zionville,
28708,33,0,1340,Balsam Grove,
28709,90,1,2308,Barnardsville,
28717,110,3,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,15,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,5,0,294,Gerton,
28743,86,1,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,42,0,0,Montreat,
28772,72,0,1942,Rosman,
28774,61,1,1569,Sapphire,
28781,34,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
