ZIPCode,Cases,Deaths,TotalPop,Place,Note
27306,524,11,5945,Mount Gilead,
27310,457,2,8562,Oak Ridge,
27311,206,0,3220,Pelham,
27312,719,23,22205,Pittsboro,
27313,382,18,7288,Pleasant Garden,
27314,47,1,1138,Prospect Hill,
27315,92,0,2140,Providence,
27316,548,13,7156,Ramseur,
27317,1318,14,17851,Randleman,
27320,2421,15,38894,Reidsville,
27325,597,5,7676,Robbins,
27326,225,2,3692,Ruffin,
27330,3027,33,39529,Sanford,
27332,2164,21,33549,Sanford,
27341,345,0,5820,Seagrove,
27343,81,0,1840,Semora,
27344,1599,26,19290,Siler City,
27349,350,5,5850,Snow Camp,
27350,416,5,7508,Sophia,
27355,167,0,3196,Staley,
27356,270,4,3513,Star,
27357,649,5,8325,Stokesdale,
27358,769,2,15960,Summerfield,
27360,3664,43,48331,Thomasville,
27370,1132,25,14622,Trinity,
27371,680,8,7778,Troy,
27376,614,10,9884,West End,
27377,633,2,9597,Whitsett,
27379,432,7,6057,Yanceyville,
27401,1278,12,20221,Greensboro,
27403,1005,12,21278,Greensboro,
27405,3328,29,52510,Greensboro,
27406,3794,71,60755,Greensboro,
27407,3132,33,49837,Greensboro,
27408,915,3,17406,Greensboro,
27409,1024,9,17953,Greensboro,
27410,2884,21,56968,Greensboro,
27455,1749,29,29197,Greensboro,
27501,1275,10,21338,Angier,
27502,1654,5,43747,Apex,
27503,129,0,7222,Bahama,
27504,1318,14,16320,Benson,
27505,447,6,7308,Broadway,
27507,113,2,2053,Bullock,
27508,135,0,2340,Bunn,
27509,1397,34,6935,Butner,
27510,637,6,14543,Carrboro,
27511,1483,7,34041,Cary,
27513,1675,5,49003,Cary,
27514,1224,21,32847,Chapel Hill,
27516,1590,14,44117,Chapel Hill,
27517,973,10,28831,Chapel Hill,
27518,792,1,22765,Cary,
27519,1842,6,59960,Cary,
27520,3219,44,43958,Clayton,
27521,514,7,7149,Coats,
27522,846,3,13652,Creedmoor,
27523,483,0,12782,Apex,
27524,1083,10,13532,Four Oaks,
27525,1051,2,15534,Franklinton,
27526,2605,26,54027,Fuquay Varina,
27527,1810,5,30234,Clayton,
27529,3485,42,53854,Garner,
27530,2487,55,40212,Goldsboro,
27531,8,0,666,Goldsboro,
27534,2192,54,31819,Goldsboro,
27536,1384,41,16459,Henderson,
27537,1858,31,25321,Henderson,
27539,1040,6,26567,Apex,
27540,1775,3,39075,Holly Springs,
27541,219,1,4044,Hurdle Mills,
27542,661,11,10043,Kenly,
27544,265,1,4291,Kittrell,
27545,2332,28,30327,Knightdale,
27546,1546,49,22436,Lillington,
27549,1686,30,25224,Louisburg,
27551,85,2,2205,Macon,
27553,426,0,2030,Manson,
27556,16,0,298,Middleburg,
27557,568,3,9214,Middlesex,
27559,107,0,2874,Moncure,
27560,1243,7,33691,Morrisville,
27562,145,0,2791,New Hill,
27563,289,5,5312,Norlina,
27565,1929,37,26057,Oxford,
27569,746,4,8984,Princeton,
27571,504,0,7385,Rolesville,
27572,316,3,7316,Rougemont,
27573,805,36,11561,Roxboro,
27574,795,7,15232,Roxboro,
27576,1520,16,20197,Selma,
27577,2424,29,25214,Smithfield,
27581,214,0,3956,Stem,
27583,451,4,7012,Timberlake,
27587,4729,41,74087,Wake Forest,
27589,517,4,8312,Warrenton,
27591,1800,11,23448,Wendell,
27592,943,3,17368,Willow Spring,
27596,1152,3,18655,Youngsville,
27597,2009,9,25494,Zebulon,
27601,686,5,12139,Raleigh,
27603,3423,11,55479,Raleigh,
27604,3321,37,47645,Raleigh,
27605,448,3,5253,Raleigh,
27606,2439,7,47938,Raleigh,
27607,1524,9,30296,Raleigh,
27608,670,1,11603,Raleigh,
27609,2356,19,38631,Raleigh,
27610,6333,54,74203,Raleigh,
27612,2104,22,39208,Raleigh,
27613,2111,10,46521,Raleigh,
27614,1891,16,37689,Raleigh,
27615,2376,37,46038,Raleigh,
27616,4168,10,55260,Raleigh,
27617,1009,2,19511,Raleigh,
27701,1591,11,26489,Durham,
27703,4129,19,61351,Durham,
27704,3228,34,39369,Durham,
27705,2675,54,48078,Durham,
27707,2655,13,47036,Durham,
27708,30,0,4635,Durham,
27709,103,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27712,1092,26,22055,Durham,
27713,2471,20,53996,Durham,
27801,1317,17,21556,Rocky Mount,
27803,1410,18,22337,Rocky Mount,
27804,2336,69,29160,Rocky Mount,
27805,202,2,3769,Aulander,
27806,104,2,2441,Aurora,
27807,665,6,6940,Bailey,
27808,154,2,2481,Bath,
27809,363,4,5254,Battleboro,
27812,207,1,2951,Bethel,
27813,46,0,687,Black Creek,
27814,91,2,1801,Blounts Creek,
27816,182,2,2634,Castalia,
27817,523,4,7777,Chocowinity,
27818,91,1,1269,Como,
27820,143,2,3292,Conway,
27822,714,9,9119,Elm City,
27823,555,8,7812,Enfield,
27827,18,0,99,Falkland,
27828,629,6,9031,Farmville,
27829,139,1,1872,Fountain,
27830,266,6,4858,Fremont,
27831,243,2,3588,Garysburg,
27832,264,5,2912,Gaston,
27834,4725,27,57505,Greenville,
27837,484,2,6506,Grimesland,
27839,171,2,3702,Halifax,
27840,50,2,535,Hamilton,
27842,52,0,1436,Henrico,
27843,101,1,946,Hobgood,
27844,220,2,3039,Hollister,
27845,168,2,2841,Jackson,
27846,236,2,3069,Jamesville,
27847,46,0,1071,Kelford,
27849,86,2,1483,Lewiston Woodville,
27850,315,4,7413,Littleton,
27851,407,2,5595,Lucama,
27852,172,2,3454,Macclesfield,
27853,29,0,436,Margarettsville,
27855,362,4,6105,Murfreesboro,
27856,1485,20,17301,Nashville,
27857,103,3,1601,Oak City,
27858,4652,14,58170,Greenville,
27860,148,1,2062,Pantego,
27862,35,1,945,Pendleton,
27863,787,15,12670,Pikeville,
27864,410,4,4823,Pinetops,
27865,151,1,2003,Pinetown,
27866,65,1,672,Pleasant Hill,
27869,235,12,2167,Rich Square,
27870,2255,42,26633,Roanoke Rapids,
27871,318,5,4466,Robersonville,
27874,297,9,4766,Scotland Neck,
27876,90,1,1290,Seaboard,
27880,322,0,3280,Sims,
27882,663,8,7927,Spring Hope,
27883,250,3,4361,Stantonsburg,
27884,133,1,1545,Stokes,
27885,277,3,859,Swanquarter,
27886,1677,63,21595,Tarboro,
27888,209,0,2803,Walstonburg,
27889,2435,55,27543,Washington,
27890,203,13,2398,Weldon,
27891,324,7,5011,Whitakers,
27892,1182,16,14363,Williamston,
27893,3561,76,40647,Wilson,
27896,1784,28,21212,Wilson,
27897,98,1,2467,Woodland,
27909,2495,71,40958,Elizabeth City,
27910,1064,43,11609,Ahoskie,
27915,25,0,758,Avon,
27916,34,0,554,Aydlett,
27917,91,6,1084,Barco,
27922,61,4,1107,Cofield,
27924,220,3,3509,Colerain,
27925,253,6,4164,Columbia,
27926,61,1,1965,Corapeake,
27927,22,0,613,Corolla,
27928,111,3,1888,Creswell,
27929,74,0,1949,Currituck,
27932,1031,19,12644,Edenton,
27935,74,3,1674,Eure,
27937,170,1,4253,Gates,
27938,100,7,1430,Gatesville,
27942,47,0,936,Harrellsville,
27944,648,3,12230,Hertford,
27946,60,0,1089,Hobbsville,
27948,531,0,12518,Kill Devil Hills,
27949,290,2,7235,Kitty Hawk,
27950,30,0,2183,Knotts Island,
27957,93,3,1419,Merry Hill,
27958,460,5,12061,Moyock,
27959,137,1,2451,Nags Head,
27962,443,13,7439,Plymouth,
27966,39,0,1473,Powells Point,
27968,12,0,413,Rodanthe,
27970,169,6,3214,Roper,
27976,154,1,3561,South Mills,
27979,54,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,811,23,10633,Windsor,
27986,147,2,2650,Winton,
28001,2507,70,28360,Albemarle,
28006,97,0,1136,Alexis,
28012,2131,16,24276,Belmont,
28016,1175,16,14526,Bessemer City,
28018,467,16,5943,Bostic,
28020,202,1,2464,Casar,
28021,1193,26,13436,Cherryville,
28023,1281,14,14843,China Grove,
28025,4215,57,55325,Concord,
28027,5131,55,74072,Concord,
28031,2145,20,31049,Cornelius,
28032,289,1,3249,Cramerton,
28033,319,3,3362,Crouse,
28034,1980,26,17859,Dallas,
28036,1160,12,18554,Davidson,
28037,1994,6,23834,Denver,
28039,42,3,428,East Spencer,
28040,599,7,8270,Ellenboro,
28043,2040,53,21472,Forest City,
28052,3321,68,36823,Gastonia,
28054,3663,59,40184,Gastonia,
28056,3159,29,35595,Gastonia,
28071,253,4,3198,Gold Hill,
28073,440,7,5606,Grover,
28075,1290,12,19174,Harrisburg,
28078,4392,38,66079,Huntersville,
28079,2889,23,39813,Indian Trail,
28080,644,3,8157,Iron Station,
28081,2213,26,28249,Kannapolis,
28083,2009,32,25877,Kannapolis,
28086,2604,49,26988,Kings Mountain,
28088,301,1,3059,Landis,
28090,606,10,8506,Lawndale,
28091,135,1,2353,Lilesville,
28092,3573,27,40052,Lincolnton,
28097,573,1,6124,Locust,
28098,315,2,4010,Lowell,
28103,898,6,11346,Marshville,
28104,2084,9,32469,Matthews,
28105,2875,58,45346,Matthews,
28107,658,6,8210,Midland,
28110,4641,47,55536,Monroe,
28112,2391,30,28060,Monroe,
28114,617,4,9034,Mooresboro,
28115,2795,17,41536,Mooresville,
28117,3182,10,47608,Mooresville,
28119,221,5,3034,Morven,
28120,1988,26,24318,Mount Holly,
28124,462,5,7015,Mount Pleasant,
28125,210,1,2657,Mount Ulla,
28127,915,7,7631,New London,
28128,610,6,8098,Norwood,
28129,451,4,6031,Oakboro,
28133,218,2,2713,Peachland,
28134,1003,19,11817,Pineville,
28135,437,5,5968,Polkton,
28137,263,1,3843,Richfield,
28138,885,17,11659,Rockwell,
28139,1776,66,20134,Rutherfordton,
28144,2097,47,25846,Salisbury,
28146,2392,41,30382,Salisbury,
28147,2714,71,26204,Salisbury,
28150,2680,71,29296,Shelby,
28152,2237,31,26078,Shelby,
28159,336,12,3126,Spencer,
28160,463,8,4015,Spindale,
28163,401,2,5814,Stanfield,
28164,1319,37,15447,Stanley,
28166,719,13,9868,Troutman,
28167,185,2,2418,Union Mills,
28168,911,8,10437,Vale,
28170,917,28,12494,Wadesboro,
28173,3974,21,63837,Waxhaw,
28174,940,4,9287,Wingate,
28202,1565,1,16755,Charlotte,
28203,1704,5,19070,Charlotte,
28204,838,4,8738,Charlotte,
28205,3885,50,51821,Charlotte,
28206,1152,7,15244,Charlotte,
28207,657,5,9761,Charlotte,
28208,3420,31,39944,Charlotte,
28209,1784,9,26012,Charlotte,
28210,3391,31,44704,Charlotte,
28211,2078,56,31253,Charlotte,
28212,3762,30,42744,Charlotte,
28213,4004,35,45338,Charlotte,
28214,3831,26,41208,Charlotte,
28215,5323,44,60256,Charlotte,
28216,4659,44,58744,Charlotte,
28217,2767,12,30875,Charlotte,
28226,2469,28,40227,Charlotte,
28227,4635,41,57319,Charlotte,
28262,3102,31,43683,Charlotte,
28269,5522,39,81464,Charlotte,
28270,1739,21,34753,Charlotte,
28273,3587,30,40544,Charlotte,
28277,3929,16,72020,Charlotte,
28278,2325,8,32539,Charlotte,
28301,1232,44,17717,Fayetteville,
28303,1644,19,34600,Fayetteville,
28304,1998,21,39651,Fayetteville,
28305,301,3,5010,Fayetteville,
28306,2385,19,42565,Fayetteville,
28307,708,0,15486,Fort Bragg,
28310,818,0,8861,Fort Bragg,
28311,1900,13,36046,Fayetteville,
28312,1156,15,18419,Fayetteville,
28314,3105,18,53642,Fayetteville,
28315,914,12,13329,Aberdeen,
28318,327,2,4579,Autryville,
28320,618,4,9381,Bladenboro,
28323,265,0,4578,Bunnlevel,
28326,1169,5,22382,Cameron,
28327,1254,22,18273,Carthage,
28328,2815,42,26951,Clinton,
28333,948,16,10709,Dudley,
28334,2331,29,26215,Dunn,
28337,834,16,11927,Elizabethtown,
28338,307,5,4804,Ellerbe,
28339,541,7,7226,Erwin,
28340,968,21,10738,Fairmont,
28341,435,2,5080,Faison,
28343,134,2,1567,Gibson,
28344,298,5,3814,Godwin,
28345,1021,19,12656,Hamlet,
28347,189,0,1826,Hoffman,
28348,2215,19,36052,Hope Mills,
28349,334,13,3955,Kenansville,
28350,25,0,70,Lakeview,
28351,343,1,5269,Laurel Hill,
28352,2309,53,25298,Laurinburg,
28356,278,5,4914,Linden,
28357,193,2,3224,Lumber Bridge,
28358,3638,61,38517,Lumberton,
28360,1480,18,14944,Lumberton,
28363,102,1,1079,Marston,
28364,1358,11,15170,Maxton,
28365,1409,32,17063,Mount Olive,
28366,494,6,5153,Newton Grove,
28369,170,3,2241,Orrum,
28371,418,5,7085,Parkton,
28372,1605,12,15254,Pembroke,
28373,168,1,2552,Pinebluff,
28374,1063,20,18171,Pinehurst,
28376,2933,34,43831,Raeford,
28377,1249,23,13036,Red Springs,
28379,1911,46,25804,Rockingham,
28382,476,8,8006,Roseboro,
28383,718,7,7713,Rowland,
28384,1128,12,12414,Saint Pauls,
28385,272,3,3005,Salemburg,
28386,687,8,6068,Shannon,
28387,1111,28,17139,Southern Pines,
28390,1048,7,23494,Spring Lake,
28391,280,4,5326,Stedman,
28392,124,1,1554,Tar Heel,
28393,198,3,2160,Turkey,
28394,348,4,6094,Vass,
28395,164,0,2657,Wade,
28396,165,5,2679,Wagram,
28398,769,19,7672,Warsaw,
28399,136,1,1934,White Oak,
28401,1404,36,24213,Wilmington,
28403,2625,11,41945,Wilmington,
28405,1888,20,33719,Wilmington,
28409,1751,8,34974,Wilmington,
28411,2093,17,38820,Wilmington,
28412,2198,19,42977,Wilmington,
28420,289,5,5116,Ash,
28421,90,2,2040,Atkinson,
28422,323,7,8682,Bolivia,
28423,155,2,2285,Bolton,
28425,1006,12,12625,Burgaw,
28428,345,1,7142,Carolina Beach,
28429,467,2,8542,Castle Hayne,
28430,153,2,2055,Cerro Gordo,
28431,561,14,6741,Chadbourn,
28432,186,3,1684,Clarendon,
28433,337,2,5297,Clarkton,
28434,70,2,1357,Council,
28435,193,2,2931,Currie,
28436,152,1,2312,Delco,
28438,124,3,1688,Evergreen,
28439,96,5,1536,Fair Bluff,
28441,267,4,3328,Garland,
28442,112,3,1734,Hallsboro,
28443,1363,12,22483,Hampstead,
28444,197,0,2278,Harrells,
28445,545,9,8142,Holly Ridge,
28447,132,0,1334,Ivanhoe,
28448,50,1,1216,Kelly,
28449,59,0,1958,Kure Beach,
28450,169,8,2397,Lake Waccamaw,
28451,1836,9,39194,Leland,
28452,45,2,513,Longwood,
28453,447,6,4137,Magnolia,
28454,217,2,3549,Maple Hill,
28455,142,2,1718,Nakina,
28456,294,3,3566,Riegelwood,
28457,642,7,12840,Rocky Point,
28458,557,10,7018,Rose Hill,
28460,762,1,10588,Sneads Ferry,
28461,648,5,20575,Southport,
28462,556,11,14309,Supply,
28463,1315,26,9865,Tabor City,
28464,223,3,2491,Teachey,
28465,266,3,8285,Oak Island,
28466,855,21,10375,Wallace,
28467,639,9,11393,Calabash,
28468,212,3,5394,Sunset Beach,
28469,401,6,7481,Ocean Isle Beach,
28470,678,25,13446,Shallotte,
28472,1491,35,20002,Whiteville,
28478,295,4,4976,Willard,
28479,328,5,4874,Winnabow,
28480,207,0,2737,Wrightsville Beach,
28501,1125,25,19507,Kinston,
28504,1701,38,21016,Kinston,
28508,233,5,2984,Albertson,
28510,66,0,1543,Arapahoe,
28511,22,0,628,Atlantic,
28512,156,3,3689,Atlantic Beach,
28513,755,2,10825,Ayden,
28515,209,2,3463,Bayboro,
28516,557,3,12482,Beaufort,
28518,648,9,8803,Beulaville,
28521,168,7,2259,Chinquapin,
28523,152,3,2274,Cove City,
28525,223,4,3309,Deep Run,
28526,135,2,2384,Dover,
28529,206,1,2539,Grantsboro,
28530,533,7,7474,Grifton,
28531,72,0,1414,Harkers Island,
28532,1037,7,25868,Havelock,
28538,297,2,3342,Hookerton,
28539,810,8,18000,Hubert,
28540,3239,36,52400,Jacksonville,
28542,403,0,6146,Camp Lejeune,
28543,207,2,6618,Tarawa Terrace,
28546,3271,24,51963,Jacksonville,
28547,807,0,13868,Camp Lejeune,
28551,1021,15,14265,La Grange,
28553,13,0,522,Marshallberg,
28555,269,0,4702,Maysville,
28557,812,6,15254,Morehead City,
28560,1989,47,28926,New Bern,
28562,2663,33,38009,New Bern,
28570,1217,2,22687,Newport,
28571,77,0,3137,Oriental,
28572,503,6,6379,Pink Hill,
28573,181,13,2475,Pollocksville,
28574,1282,13,17702,Richlands,
28577,9,0,595,Sealevel,
28578,508,6,7044,Seven Springs,
28580,924,27,12031,Snow Hill,
28582,84,2,1824,Stella,
28584,638,4,12910,Swansboro,
28585,205,3,4170,Trenton,
28586,932,6,8427,Vanceboro,
28590,2101,13,26551,Winterville,
28594,235,3,3678,Emerald Isle,
28601,5025,77,49848,Hickory,
28602,2748,58,31218,Hickory,
28604,347,3,6449,Banner Elk,
28605,215,3,4143,Blowing Rock,
28606,141,1,2367,Boomer,
28607,2014,16,37481,Boone,
28609,473,5,6457,Catawba,
28610,900,8,10238,Claremont,
28612,1187,29,14906,Connelly Springs,
28613,2416,39,25216,Conover,
28615,84,0,1883,Creston,
28617,154,3,2451,Crumpler,
28618,108,1,2480,Deep Gap,
28621,948,25,10400,Elkin,
28622,175,0,2638,Elk Park,
28623,119,0,1716,Ennice,
28624,109,3,1893,Ferguson,
28625,2972,54,38862,Statesville,
28626,91,1,3001,Fleetwood,
28627,53,0,1534,Glade Valley,
28630,1927,8,20369,Granite Falls,
28631,57,0,536,Grassy Creek,
28634,363,2,5269,Harmony,
28635,264,4,4032,Hays,
28636,461,7,5186,Hiddenite,
28637,258,3,1583,Hildebran,
28638,1149,2,12560,Hudson,
28640,422,15,4805,Jefferson,
28642,442,4,5578,Jonesville,
28643,169,2,3443,Lansing,
28644,70,0,1570,Laurel Springs,
28645,4294,27,47621,Lenoir,
28649,60,0,1034,Mc Grady,
28650,1133,13,13374,Maiden,
28651,461,7,6653,Millers Creek,
28654,269,4,3800,Moravian Falls,
28655,4831,47,58249,Morganton,
28657,701,13,9610,Newland,
28658,2687,33,25858,Newton,
28659,1703,30,21013,North Wilkesboro,
28660,161,0,2336,Olin,
28665,177,3,2986,Purlear,
28668,22,0,39,Roaring Gap,
28669,182,0,3133,Roaring River,
28670,209,3,3183,Ronda,
28673,459,5,6621,Sherrills Ford,
28675,544,3,6805,Sparta,
28676,240,2,3444,State Road,
28677,2850,42,35614,Statesville,
28678,364,1,5252,Stony Point,
28679,77,1,2122,Sugar Grove,
28681,2484,47,26959,Taylorsville,
28682,76,1,1099,Terrell,
28683,110,1,1934,Thurmond,
28684,69,1,2175,Todd,
28685,108,0,1908,Traphill,
28689,145,0,1662,Union Grove,
28690,763,12,9427,Valdese,
28692,213,1,4504,Vilas,
28693,90,1,1693,Warrensville,
28694,489,11,8033,West Jefferson,
28697,1143,31,13376,Wilkesboro,
28701,215,1,4830,Alexander,
28702,13,0,704,Almond,
28704,1349,15,21728,Arden,
28705,316,1,7168,Bakersville,
28711,643,24,15250,Black Mountain,
28712,879,13,19644,Brevard,
28713,540,5,9333,Bryson City,
28714,1147,13,17066,Burnsville,
28715,1322,20,27289,Candler,
28716,999,39,18650,Canton,
28718,15,0,607,Cedar Mountain,
28719,802,8,6945,Cherokee,
28721,548,4,10866,Clyde,
28722,415,5,6854,Columbus,
28723,765,0,11678,Cullowhee,
28726,264,3,3477,East Flat Rock,
28729,185,1,2978,Etowah,
28730,353,2,10068,Fairview,
28731,682,8,9271,Flat Rock,
28732,956,1,18899,Fletcher,
28734,1682,7,28423,Franklin,
28736,39,0,740,Glenville,
28739,1013,13,21994,Hendersonville,
28740,124,0,2123,Green Mountain,
28741,212,2,3135,Highlands,
28742,147,2,2834,Horse Shoe,
28745,49,0,598,Lake Junaluska,
28746,143,4,2583,Lake Lure,
28747,66,1,2517,Lake Toxaway,
28748,572,9,12684,Leicester,
28751,211,4,3738,Maggie Valley,
28752,2883,32,31501,Marion,
28753,596,7,12286,Marshall,
28754,472,18,8823,Mars Hill,
28756,230,0,4770,Mill Spring,
28759,413,6,7867,Mills River,
28761,786,14,8493,Nebo,
28762,517,2,7603,Old Fort,
28763,127,2,2864,Otto,
28766,82,0,1526,Penrose,
28768,352,1,7895,Pisgah Forest,
28771,492,12,8212,Robbinsville,
28773,185,5,3508,Saluda,
28775,27,1,493,Scaly Mountain,
28777,1257,11,10391,Spruce Pine,
28778,529,6,10803,Swannanoa,
28779,1087,13,17610,Sylva,
28782,320,5,6512,Tryon,
28783,88,3,1905,Tuckasegee,
28785,316,1,8309,Waynesville,
28786,1058,26,21837,Waynesville,
28787,1138,13,20681,Weaverville,
28789,291,1,6551,Whittier,
28790,219,0,3775,Zirconia,
28791,969,19,15811,Hendersonville,
28792,2523,51,37949,Hendersonville,
28801,634,12,16782,Asheville,
28803,1556,49,34731,Asheville,
28804,1023,19,23302,Asheville,
28805,732,18,20394,Asheville,
28806,2242,49,43841,Asheville,
28901,389,5,6039,Andrews,
28902,74,0,1562,Brasstown,
28904,486,5,9535,Hayesville,
28905,168,1,3548,Marble,
28906,1151,11,20296,Murphy,
28909,34,0,1068,Warne,
27533,462,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,34,0,847,Greensboro,
27412,18,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,269,2,4224,Belhaven,
27821,10,0,343,Edward,
27824,72,0,1540,Engelhard,
27826,71,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,24,0,429,Roxobel,
27875,37,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,56,1,1211,Belvidere,
27920,56,0,1415,Buxton,
27921,221,4,5366,Camden,
27923,23,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,114,1,3370,Grandy,
27941,29,0,670,Harbinger,
27943,14,0,491,Hatteras,
27947,31,1,845,Jarvisburg,
27953,59,0,992,Manns Harbor,
27954,383,1,6405,Manteo,
27956,12,0,328,Maple,
27960,88,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,18,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,62,0,1493,Shawboro,
27974,49,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,164,2,2075,Tyner,
27981,102,0,1863,Wanchese,
28077,36,0,557,High Shoals,
28101,60,1,465,Mc Adenville,
28223,22,0,2941,Charlotte,
28308,4,0,737,Pope Army Airfield,
28375,15,0,155,Proctorville,
28519,35,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,21,0,443,Davis,
28527,81,2,905,Ernul,
28528,19,0,640,Gloucester,
28533,79,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,309,7,5607,Midway Park,
28545,106,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,35,1,1150,Merritt,
28561,25,1,0,New Bern,
28579,18,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,7,0,0,Stonewall,
28587,19,0,324,Vandemere,
28611,60,0,978,Collettsville,
28629,7,0,63,Glendale Springs,
28646,57,1,463,Linville,
28663,23,0,715,Piney Creek,
28667,37,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,110,0,1844,Zionville,
28708,33,0,1340,Balsam Grove,
28709,98,1,2308,Barnardsville,
28717,113,4,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,16,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,5,0,294,Gerton,
28743,94,1,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,43,0,0,Montreat,
28772,79,0,1942,Rosman,
28774,63,1,1569,Sapphire,
28781,34,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,28,0,0,Boone,
