ZIPCode,Cases,Deaths,TotalPop,Place,Note
27525,1022,2,15534,Franklinton,
27526,2512,26,54027,Fuquay Varina,
27527,1756,4,30234,Clayton,
27529,3395,42,53854,Garner,
27530,2445,55,40212,Goldsboro,
27531,8,0,666,Goldsboro,
27534,2134,51,31819,Goldsboro,
27536,1343,40,16459,Henderson,
27537,1811,32,25321,Henderson,
27539,1017,6,26567,Apex,
27540,1705,3,39075,Holly Springs,
27541,214,1,4044,Hurdle Mills,
27542,638,10,10043,Kenly,
27544,244,1,4291,Kittrell,
27545,2264,28,30327,Knightdale,
27546,1510,48,22436,Lillington,
27549,1635,30,25224,Louisburg,
27551,78,2,2205,Macon,
27553,424,0,2030,Manson,
27556,16,0,298,Middleburg,
27557,554,3,9214,Middlesex,
27559,99,0,2874,Moncure,
27560,1195,7,33691,Morrisville,
27562,136,0,2791,New Hill,
27563,283,5,5312,Norlina,
27565,1873,37,26057,Oxford,
27569,727,3,8984,Princeton,
27571,481,0,7385,Rolesville,
27572,303,3,7316,Rougemont,
27573,774,34,11561,Roxboro,
27574,770,6,15232,Roxboro,
27576,1493,15,20197,Selma,
27577,2378,27,25214,Smithfield,
27581,205,0,3956,Stem,
27583,440,4,7012,Timberlake,
27587,4562,41,74087,Wake Forest,
27589,505,4,8312,Warrenton,
27591,1757,11,23448,Wendell,
27592,924,3,17368,Willow Spring,
27596,1120,3,18655,Youngsville,
27597,1947,9,25494,Zebulon,
27601,666,5,12139,Raleigh,
27603,3331,11,55479,Raleigh,
27604,3227,37,47645,Raleigh,
27605,434,3,5253,Raleigh,
27606,2357,7,47938,Raleigh,
27607,1482,9,30296,Raleigh,
27608,652,1,11603,Raleigh,
27609,2266,19,38631,Raleigh,
27610,6152,54,74203,Raleigh,
27612,2042,22,39208,Raleigh,
27613,2041,10,46521,Raleigh,
27614,1840,16,37689,Raleigh,
27615,2298,37,46038,Raleigh,
27616,4053,10,55260,Raleigh,
27617,983,2,19511,Raleigh,
27701,1547,11,26489,Durham,
27703,4020,18,61351,Durham,
27704,3151,33,39369,Durham,
27705,2615,55,48078,Durham,
27707,2588,13,47036,Durham,
27708,29,0,4635,Durham,
27709,101,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27712,1074,26,22055,Durham,
27713,2405,20,53996,Durham,
27801,1305,17,21556,Rocky Mount,
27803,1370,18,22337,Rocky Mount,
27804,2294,68,29160,Rocky Mount,
27805,201,1,3769,Aulander,
27806,93,2,2441,Aurora,
27807,648,5,6940,Bailey,
27808,149,2,2481,Bath,
27809,355,4,5254,Battleboro,
27812,203,1,2951,Bethel,
27813,41,0,687,Black Creek,
27814,88,1,1801,Blounts Creek,
27816,177,2,2634,Castalia,
27817,511,3,7777,Chocowinity,
27818,88,1,1269,Como,
27820,134,2,3292,Conway,
27822,700,9,9119,Elm City,
27823,546,8,7812,Enfield,
27827,18,0,99,Falkland,
27828,616,6,9031,Farmville,
27829,137,1,1872,Fountain,
27830,258,6,4858,Fremont,
27831,235,2,3588,Garysburg,
27832,260,5,2912,Gaston,
27834,4628,26,57505,Greenville,
27837,474,2,6506,Grimesland,
27839,170,2,3702,Halifax,
27840,49,2,535,Hamilton,
27842,49,0,1436,Henrico,
27843,99,1,946,Hobgood,
27844,215,2,3039,Hollister,
27845,167,2,2841,Jackson,
27846,234,2,3069,Jamesville,
27847,44,0,1071,Kelford,
27849,85,2,1483,Lewiston Woodville,
27850,301,3,7413,Littleton,
27851,404,2,5595,Lucama,
27852,170,2,3454,Macclesfield,
27853,27,0,436,Margarettsville,
27855,344,4,6105,Murfreesboro,
27856,1421,19,17301,Nashville,
27857,98,3,1601,Oak City,
27858,4550,14,58170,Greenville,
27860,147,1,2062,Pantego,
27862,35,1,945,Pendleton,
27863,765,15,12670,Pikeville,
27864,408,4,4823,Pinetops,
27865,148,1,2003,Pinetown,
27866,65,1,672,Pleasant Hill,
27869,229,12,2167,Rich Square,
27870,2201,39,26633,Roanoke Rapids,
27871,312,4,4466,Robersonville,
27874,293,9,4766,Scotland Neck,
27876,88,1,1290,Seaboard,
27880,319,0,3280,Sims,
27882,642,8,7927,Spring Hope,
27883,245,3,4361,Stantonsburg,
27884,132,1,1545,Stokes,
27885,272,3,859,Swanquarter,
27886,1667,63,21595,Tarboro,
27888,209,0,2803,Walstonburg,
27889,2387,50,27543,Washington,
27890,198,10,2398,Weldon,
27891,317,7,5011,Whitakers,
27892,1155,16,14363,Williamston,
27893,3483,75,40647,Wilson,
27896,1757,28,21212,Wilson,
27897,98,1,2467,Woodland,
27909,2426,66,40958,Elizabeth City,
27910,1049,43,11609,Ahoskie,
27915,22,0,758,Avon,
27916,34,0,554,Aydlett,
27917,91,6,1084,Barco,
27922,62,4,1107,Cofield,
27924,216,3,3509,Colerain,
27925,229,6,4164,Columbia,
27926,61,1,1965,Corapeake,
27927,21,0,613,Corolla,
27928,107,3,1888,Creswell,
27929,72,0,1949,Currituck,
27932,982,19,12644,Edenton,
27935,74,3,1674,Eure,
27937,161,1,4253,Gates,
27938,99,7,1430,Gatesville,
27942,44,0,936,Harrellsville,
27944,638,3,12230,Hertford,
27946,60,0,1089,Hobbsville,
27948,513,0,12518,Kill Devil Hills,
27949,280,2,7235,Kitty Hawk,
27950,28,0,2183,Knotts Island,
27957,93,2,1419,Merry Hill,
27958,431,5,12061,Moyock,
27959,122,1,2451,Nags Head,
27962,427,12,7439,Plymouth,
27966,35,0,1473,Powells Point,
27968,12,0,413,Rodanthe,
27970,164,6,3214,Roper,
27976,154,1,3561,South Mills,
27979,53,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,798,18,10633,Windsor,
27986,143,2,2650,Winton,
28001,2450,70,28360,Albemarle,
28006,97,0,1136,Alexis,
28012,2106,16,24276,Belmont,
28016,1144,15,14526,Bessemer City,
28018,465,16,5943,Bostic,
28020,200,1,2464,Casar,
28021,1175,26,13436,Cherryville,
28023,1246,14,14843,China Grove,
28025,4119,56,55325,Concord,
28027,4980,55,74072,Concord,
28031,2099,20,31049,Cornelius,
28032,283,1,3249,Cramerton,
28033,304,3,3362,Crouse,
28034,1944,25,17859,Dallas,
28036,1119,10,18554,Davidson,
28037,1933,4,23834,Denver,
28039,40,3,428,East Spencer,
28040,579,7,8270,Ellenboro,
28043,1980,53,21472,Forest City,
28052,3255,65,36823,Gastonia,
28054,3595,59,40184,Gastonia,
28056,3094,26,35595,Gastonia,
28071,250,3,3198,Gold Hill,
28073,431,7,5606,Grover,
28075,1252,12,19174,Harrisburg,
28078,4292,38,66079,Huntersville,
28079,2788,23,39813,Indian Trail,
28080,627,2,8157,Iron Station,
28081,2143,26,28249,Kannapolis,
28083,1946,32,25877,Kannapolis,
28086,2536,49,26988,Kings Mountain,
28088,294,1,3059,Landis,
28090,591,9,8506,Lawndale,
28091,128,1,2353,Lilesville,
28092,3491,25,40052,Lincolnton,
28097,561,1,6124,Locust,
28098,310,2,4010,Lowell,
28103,863,6,11346,Marshville,
28104,2026,9,32469,Matthews,
28105,2784,57,45346,Matthews,
28107,641,6,8210,Midland,
28110,4490,45,55536,Monroe,
28112,2324,30,28060,Monroe,
28114,609,4,9034,Mooresboro,
28115,2672,17,41536,Mooresville,
28117,3065,10,47608,Mooresville,
28119,218,5,3034,Morven,
28120,1935,23,24318,Mount Holly,
28124,453,5,7015,Mount Pleasant,
28125,205,1,2657,Mount Ulla,
28127,904,7,7631,New London,
28128,587,6,8098,Norwood,
28129,441,4,6031,Oakboro,
28133,209,2,2713,Peachland,
28134,966,18,11817,Pineville,
28135,427,5,5968,Polkton,
28137,255,1,3843,Richfield,
28138,858,17,11659,Rockwell,
28139,1735,65,20134,Rutherfordton,
28144,2011,47,25846,Salisbury,
28146,2309,39,30382,Salisbury,
28147,2634,69,26204,Salisbury,
28150,2609,71,29296,Shelby,
28152,2193,30,26078,Shelby,
28159,323,12,3126,Spencer,
28160,450,8,4015,Spindale,
28163,393,2,5814,Stanfield,
28164,1280,35,15447,Stanley,
28166,693,13,9868,Troutman,
28167,177,2,2418,Union Mills,
28168,887,8,10437,Vale,
28170,887,27,12494,Wadesboro,
28173,3861,20,63837,Waxhaw,
28174,914,4,9287,Wingate,
28202,1524,1,16755,Charlotte,
28203,1647,5,19070,Charlotte,
28204,821,4,8738,Charlotte,
28205,3754,50,51821,Charlotte,
28206,1113,6,15244,Charlotte,
28207,643,5,9761,Charlotte,
28208,3312,28,39944,Charlotte,
28209,1718,9,26012,Charlotte,
28210,3286,30,44704,Charlotte,
28211,2007,52,31253,Charlotte,
28212,3655,30,42744,Charlotte,
28213,3903,34,45338,Charlotte,
28214,3728,25,41208,Charlotte,
28215,5164,42,60256,Charlotte,
28216,4522,43,58744,Charlotte,
28217,2703,12,30875,Charlotte,
28226,2373,25,40227,Charlotte,
28227,4489,38,57319,Charlotte,
28262,2978,30,43683,Charlotte,
28269,5308,39,81464,Charlotte,
28270,1674,21,34753,Charlotte,
28273,3506,29,40544,Charlotte,
28277,3797,16,72020,Charlotte,
28278,2263,8,32539,Charlotte,
28301,1166,42,17717,Fayetteville,
28303,1599,13,34600,Fayetteville,
28304,1916,17,39651,Fayetteville,
28305,289,3,5010,Fayetteville,
28306,2300,17,42565,Fayetteville,
28307,674,0,15486,Fort Bragg,
28310,770,0,8861,Fort Bragg,
28311,1855,12,36046,Fayetteville,
28312,1117,9,18419,Fayetteville,
28314,3000,16,53642,Fayetteville,
28315,891,11,13329,Aberdeen,
28318,318,2,4579,Autryville,
28320,593,4,9381,Bladenboro,
28323,256,0,4578,Bunnlevel,
28326,1135,4,22382,Cameron,
28327,1220,18,18273,Carthage,
28328,2758,41,26951,Clinton,
28333,929,16,10709,Dudley,
28334,2264,27,26215,Dunn,
28337,810,13,11927,Elizabethtown,
28338,291,5,4804,Ellerbe,
28339,529,7,7226,Erwin,
28340,947,20,10738,Fairmont,
28341,432,2,5080,Faison,
28343,131,2,1567,Gibson,
28344,295,5,3814,Godwin,
28345,986,19,12656,Hamlet,
28347,187,0,1826,Hoffman,
28348,2143,18,36052,Hope Mills,
28349,332,14,3955,Kenansville,
28350,25,0,70,Lakeview,
28351,340,1,5269,Laurel Hill,
28352,2281,53,25298,Laurinburg,
28356,272,5,4914,Linden,
28357,189,2,3224,Lumber Bridge,
28358,3490,61,38517,Lumberton,
28360,1447,16,14944,Lumberton,
28363,102,1,1079,Marston,
28364,1330,11,15170,Maxton,
28365,1389,31,17063,Mount Olive,
28366,485,5,5153,Newton Grove,
28369,166,3,2241,Orrum,
28371,405,5,7085,Parkton,
28372,1574,11,15254,Pembroke,
28373,159,1,2552,Pinebluff,
28374,1036,15,18171,Pinehurst,
28376,2865,31,43831,Raeford,
28377,1224,22,13036,Red Springs,
28379,1868,41,25804,Rockingham,
28382,468,8,8006,Roseboro,
28383,702,7,7713,Rowland,
28384,1094,12,12414,Saint Pauls,
28385,266,2,3005,Salemburg,
28386,666,8,6068,Shannon,
28387,1075,24,17139,Southern Pines,
28390,1025,7,23494,Spring Lake,
28391,274,3,5326,Stedman,
28392,120,1,1554,Tar Heel,
28393,202,3,2160,Turkey,
28394,327,4,6094,Vass,
28395,161,0,2657,Wade,
28396,166,5,2679,Wagram,
28398,759,19,7672,Warsaw,
28399,135,1,1934,White Oak,
28401,1367,32,24213,Wilmington,
28403,2573,8,41945,Wilmington,
28405,1823,19,33719,Wilmington,
28409,1684,8,34974,Wilmington,
28411,2017,17,38820,Wilmington,
28412,2106,19,42977,Wilmington,
28420,274,5,5116,Ash,
28421,88,2,2040,Atkinson,
28422,311,7,8682,Bolivia,
28423,153,2,2285,Bolton,
28425,981,12,12625,Burgaw,
28428,326,1,7142,Carolina Beach,
28429,447,2,8542,Castle Hayne,
28430,150,2,2055,Cerro Gordo,
28431,556,14,6741,Chadbourn,
28432,182,3,1684,Clarendon,
28433,327,2,5297,Clarkton,
28434,69,2,1357,Council,
28435,189,2,2931,Currie,
28436,150,0,2312,Delco,
28438,119,3,1688,Evergreen,
28439,96,5,1536,Fair Bluff,
28441,263,4,3328,Garland,
28442,111,3,1734,Hallsboro,
28443,1328,12,22483,Hampstead,
28444,193,0,2278,Harrells,
28445,530,8,8142,Holly Ridge,
28447,123,0,1334,Ivanhoe,
28448,48,1,1216,Kelly,
28449,56,0,1958,Kure Beach,
28450,167,8,2397,Lake Waccamaw,
28451,1788,9,39194,Leland,
28452,41,2,513,Longwood,
28453,444,6,4137,Magnolia,
28454,201,2,3549,Maple Hill,
28455,138,2,1718,Nakina,
28456,278,3,3566,Riegelwood,
28457,611,7,12840,Rocky Point,
28458,552,9,7018,Rose Hill,
28460,737,1,10588,Sneads Ferry,
28461,633,5,20575,Southport,
28462,532,10,14309,Supply,
28463,1285,26,9865,Tabor City,
28464,215,3,2491,Teachey,
28465,257,2,8285,Oak Island,
28466,832,19,10375,Wallace,
28467,616,8,11393,Calabash,
28468,201,3,5394,Sunset Beach,
28469,381,6,7481,Ocean Isle Beach,
28470,649,21,13446,Shallotte,
28472,1469,35,20002,Whiteville,
28478,292,3,4976,Willard,
28479,322,5,4874,Winnabow,
28480,200,0,2737,Wrightsville Beach,
28501,1091,24,19507,Kinston,
28504,1667,38,21016,Kinston,
28508,230,5,2984,Albertson,
28510,61,0,1543,Arapahoe,
28511,22,0,628,Atlantic,
28512,156,3,3689,Atlantic Beach,
28513,740,2,10825,Ayden,
28515,206,2,3463,Bayboro,
28516,547,3,12482,Beaufort,
28518,639,9,8803,Beulaville,
28521,167,5,2259,Chinquapin,
28523,151,3,2274,Cove City,
28525,221,4,3309,Deep Run,
28526,133,2,2384,Dover,
28529,198,1,2539,Grantsboro,
28530,516,7,7474,Grifton,
28531,70,0,1414,Harkers Island,
28532,1002,7,25868,Havelock,
28538,251,1,3342,Hookerton,
28539,781,7,18000,Hubert,
28540,3115,31,52400,Jacksonville,
28542,384,0,6146,Camp Lejeune,
28543,198,2,6618,Tarawa Terrace,
28546,3182,24,51963,Jacksonville,
28547,789,0,13868,Camp Lejeune,
28551,1000,15,14265,La Grange,
28553,13,0,522,Marshallberg,
28555,254,0,4702,Maysville,
28557,804,6,15254,Morehead City,
28560,1948,44,28926,New Bern,
28562,2582,28,38009,New Bern,
28570,1203,2,22687,Newport,
28571,75,0,3137,Oriental,
28572,494,6,6379,Pink Hill,
28573,177,13,2475,Pollocksville,
28574,1243,13,17702,Richlands,
28577,9,0,595,Sealevel,
28578,504,6,7044,Seven Springs,
28580,908,27,12031,Snow Hill,
28582,80,2,1824,Stella,
28584,629,3,12910,Swansboro,
28585,200,3,4170,Trenton,
28586,918,6,8427,Vanceboro,
28590,2052,13,26551,Winterville,
28594,233,3,3678,Emerald Isle,
28601,4904,75,49848,Hickory,
28602,2669,56,31218,Hickory,
28604,332,3,6449,Banner Elk,
28605,213,3,4143,Blowing Rock,
28606,132,0,2367,Boomer,
28607,1969,16,37481,Boone,
28609,459,5,6457,Catawba,
28610,882,8,10238,Claremont,
28612,1158,29,14906,Connelly Springs,
28613,2370,38,25216,Conover,
28615,81,0,1883,Creston,
28617,152,2,2451,Crumpler,
28618,106,1,2480,Deep Gap,
28621,924,24,10400,Elkin,
28622,174,0,2638,Elk Park,
28623,119,0,1716,Ennice,
28624,109,2,1893,Ferguson,
28625,2844,54,38862,Statesville,
28626,90,1,3001,Fleetwood,
28627,51,0,1534,Glade Valley,
28630,1886,8,20369,Granite Falls,
28631,56,0,536,Grassy Creek,
28634,347,2,5269,Harmony,
28635,256,4,4032,Hays,
28636,434,7,5186,Hiddenite,
28637,253,3,1583,Hildebran,
28638,1119,2,12560,Hudson,
28640,414,15,4805,Jefferson,
28642,434,4,5578,Jonesville,
28643,165,2,3443,Lansing,
28644,68,0,1570,Laurel Springs,
28645,4213,23,47621,Lenoir,
28649,60,0,1034,Mc Grady,
28650,1113,13,13374,Maiden,
28651,452,7,6653,Millers Creek,
28654,264,4,3800,Moravian Falls,
28655,4699,43,58249,Morganton,
28657,694,13,9610,Newland,
28658,2615,33,25858,Newton,
28659,1651,30,21013,North Wilkesboro,
28660,152,0,2336,Olin,
28665,170,3,2986,Purlear,
28668,22,0,39,Roaring Gap,
28669,180,0,3133,Roaring River,
28670,196,2,3183,Ronda,
28673,444,5,6621,Sherrills Ford,
28675,533,3,6805,Sparta,
28676,232,2,3444,State Road,
28677,2745,42,35614,Statesville,
28678,350,1,5252,Stony Point,
28679,75,1,2122,Sugar Grove,
28681,2438,43,26959,Taylorsville,
28682,75,1,1099,Terrell,
28683,105,1,1934,Thurmond,
28684,66,1,2175,Todd,
28685,103,0,1908,Traphill,
28689,140,0,1662,Union Grove,
28690,750,11,9427,Valdese,
28692,210,1,4504,Vilas,
28693,88,1,1693,Warrensville,
28694,481,11,8033,West Jefferson,
28697,1127,31,13376,Wilkesboro,
28701,213,1,4830,Alexander,
28702,12,0,704,Almond,
28704,1315,14,21728,Arden,
28705,293,1,7168,Bakersville,
28711,637,24,15250,Black Mountain,
28712,833,11,19644,Brevard,
28713,520,3,9333,Bryson City,
28714,1128,9,17066,Burnsville,
28715,1289,20,27289,Candler,
28716,959,39,18650,Canton,
28718,15,0,607,Cedar Mountain,
28719,746,7,6945,Cherokee,
28721,521,4,10866,Clyde,
28722,406,5,6854,Columbus,
28723,757,0,11678,Cullowhee,
28726,258,3,3477,East Flat Rock,
28729,183,0,2978,Etowah,
28730,340,2,10068,Fairview,
28731,669,8,9271,Flat Rock,
28732,929,1,18899,Fletcher,
28734,1633,7,28423,Franklin,
28736,37,0,740,Glenville,
28739,989,12,21994,Hendersonville,
28740,117,0,2123,Green Mountain,
28741,210,2,3135,Highlands,
28742,146,1,2834,Horse Shoe,
28745,48,0,598,Lake Junaluska,
28746,135,4,2583,Lake Lure,
28747,65,1,2517,Lake Toxaway,
28748,556,9,12684,Leicester,
28751,194,4,3738,Maggie Valley,
28752,2809,32,31501,Marion,
28753,564,4,12286,Marshall,
28754,443,18,8823,Mars Hill,
28756,219,0,4770,Mill Spring,
28759,407,5,7867,Mills River,
28761,768,14,8493,Nebo,
28762,500,2,7603,Old Fort,
28763,125,2,2864,Otto,
28766,80,0,1526,Penrose,
28768,345,1,7895,Pisgah Forest,
28771,490,12,8212,Robbinsville,
28773,173,5,3508,Saluda,
28775,27,1,493,Scaly Mountain,
28777,1213,11,10391,Spruce Pine,
28778,514,6,10803,Swannanoa,
28779,1064,10,17610,Sylva,
28782,308,5,6512,Tryon,
28783,86,3,1905,Tuckasegee,
28785,308,1,8309,Waynesville,
28786,1018,26,21837,Waynesville,
28787,1094,13,20681,Weaverville,
28789,286,1,6551,Whittier,
28790,213,0,3775,Zirconia,
28791,951,19,15811,Hendersonville,
28792,2455,51,37949,Hendersonville,
28801,595,12,16782,Asheville,
28803,1527,49,34731,Asheville,
28804,1007,19,23302,Asheville,
28805,714,18,20394,Asheville,
28806,2180,48,43841,Asheville,
28901,387,5,6039,Andrews,
28902,72,0,1562,Brasstown,
28904,468,5,9535,Hayesville,
28905,163,1,3548,Marble,
28906,1112,10,20296,Murphy,
28909,31,0,1068,Warne,
27533,464,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,33,0,847,Greensboro,
27412,18,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,264,1,4224,Belhaven,
27821,10,0,343,Edward,
27824,72,0,1540,Engelhard,
27826,70,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,24,0,429,Roxobel,
27875,37,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,54,1,1211,Belvidere,
27920,55,0,1415,Buxton,
27921,218,4,5366,Camden,
27923,22,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,110,1,3370,Grandy,
27941,29,0,670,Harbinger,
27943,14,0,491,Hatteras,
27947,28,1,845,Jarvisburg,
27953,57,0,992,Manns Harbor,
27954,375,1,6405,Manteo,
27956,12,0,328,Maple,
27960,88,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,18,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,59,0,1493,Shawboro,
27974,49,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,160,2,2075,Tyner,
27981,99,0,1863,Wanchese,
28077,35,0,557,High Shoals,
28101,56,1,465,Mc Adenville,
28223,22,0,2941,Charlotte,
28308,4,0,737,Pope Army Airfield,
28375,15,0,155,Proctorville,
28519,35,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,21,0,443,Davis,
28527,77,2,905,Ernul,
28528,16,0,640,Gloucester,
28533,79,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,298,6,5607,Midway Park,
28545,100,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,32,1,1150,Merritt,
28561,24,1,0,New Bern,
28579,18,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,7,0,0,Stonewall,
28587,19,0,324,Vandemere,
28611,59,0,978,Collettsville,
28629,7,0,63,Glendale Springs,
28646,51,1,463,Linville,
28663,22,0,715,Piney Creek,
28667,36,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,109,0,1844,Zionville,
28708,33,0,1340,Balsam Grove,
28709,93,1,2308,Barnardsville,
28717,113,3,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,15,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,5,0,294,Gerton,
28743,88,1,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,42,0,0,Montreat,
28772,72,0,1942,Rosman,
28774,62,1,1569,Sapphire,
28781,34,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
