ZIPCode,Cases,Deaths,TotalPop,Place,Note
28112,2151,23,28060,Monroe,
28114,561,4,9034,Mooresboro,
28115,2370,16,41536,Mooresville,
28117,2750,8,47608,Mooresville,
28119,199,5,3034,Morven,
28120,1812,20,24318,Mount Holly,
28124,416,5,7015,Mount Pleasant,
28125,191,1,2657,Mount Ulla,
28127,862,7,7631,New London,
28128,535,6,8098,Norwood,
28129,410,4,6031,Oakboro,
28133,186,1,2713,Peachland,
28134,881,17,11817,Pineville,
28135,394,5,5968,Polkton,
28137,237,1,3843,Richfield,
28138,809,14,11659,Rockwell,
28139,1617,60,20134,Rutherfordton,
28144,1900,45,25846,Salisbury,
28146,2140,35,30382,Salisbury,
28147,2484,68,26204,Salisbury,
28150,2476,72,29296,Shelby,
28152,2033,30,26078,Shelby,
28159,296,10,3126,Spencer,
28160,359,8,4015,Spindale,
28163,348,2,5814,Stanfield,
28164,1198,34,15447,Stanley,
28166,609,12,9868,Troutman,
28167,155,2,2418,Union Mills,
28168,833,8,10437,Vale,
28170,798,25,12494,Wadesboro,
28173,3561,17,63837,Waxhaw,
28174,843,3,9287,Wingate,
28202,1445,0,16755,Charlotte,
28203,1538,4,19070,Charlotte,
28204,770,4,8738,Charlotte,
28205,3526,49,51821,Charlotte,
28206,1017,6,15244,Charlotte,
28207,581,5,9761,Charlotte,
28208,3040,25,39944,Charlotte,
28209,1600,9,26012,Charlotte,
28210,3054,30,44704,Charlotte,
28211,1859,45,31253,Charlotte,
28212,3392,29,42744,Charlotte,
28213,3662,32,45338,Charlotte,
28214,3452,24,41208,Charlotte,
28215,4772,37,60256,Charlotte,
28216,4175,39,58744,Charlotte,
28217,2574,10,30875,Charlotte,
28226,2186,23,40227,Charlotte,
28227,4143,31,57319,Charlotte,
28262,2778,28,43683,Charlotte,
28269,4962,39,81464,Charlotte,
28270,1542,19,34753,Charlotte,
28273,3281,29,40544,Charlotte,
28277,3492,16,72020,Charlotte,
28278,2111,6,32539,Charlotte,
28301,1062,40,17717,Fayetteville,
28303,1442,12,34600,Fayetteville,
28304,1766,16,39651,Fayetteville,
28305,265,3,5010,Fayetteville,
28306,2098,14,42565,Fayetteville,
28307,583,0,15486,Fort Bragg,
28310,701,0,8861,Fort Bragg,
28311,1713,12,36046,Fayetteville,
28312,1009,8,18419,Fayetteville,
28314,2752,15,53642,Fayetteville,
28315,811,10,13329,Aberdeen,
28318,304,2,4579,Autryville,
28320,539,4,9381,Bladenboro,
28323,241,0,4578,Bunnlevel,
28326,1042,4,22382,Cameron,
28327,1124,16,18273,Carthage,
28328,2666,40,26951,Clinton,
28333,891,15,10709,Dudley,
28334,2080,24,26215,Dunn,
28337,751,11,11927,Elizabethtown,
28338,270,5,4804,Ellerbe,
28339,491,6,7226,Erwin,
28340,888,19,10738,Fairmont,
28341,420,2,5080,Faison,
28343,123,2,1567,Gibson,
28344,283,5,3814,Godwin,
28345,920,17,12656,Hamlet,
28347,183,0,1826,Hoffman,
28348,1985,16,36052,Hope Mills,
28349,313,14,3955,Kenansville,
28350,25,0,70,Lakeview,
28351,323,1,5269,Laurel Hill,
28352,2174,50,25298,Laurinburg,
28356,249,3,4914,Linden,
28357,175,2,3224,Lumber Bridge,
28358,3240,53,38517,Lumberton,
28360,1359,15,14944,Lumberton,
28363,89,1,1079,Marston,
28364,1214,9,15170,Maxton,
28365,1321,27,17063,Mount Olive,
28366,457,5,5153,Newton Grove,
28369,154,3,2241,Orrum,
28371,377,4,7085,Parkton,
28372,1477,9,15254,Pembroke,
28373,137,1,2552,Pinebluff,
28374,947,14,18171,Pinehurst,
28376,2679,31,43831,Raeford,
28377,1146,20,13036,Red Springs,
28379,1730,34,25804,Rockingham,
28382,435,7,8006,Roseboro,
28383,666,6,7713,Rowland,
28384,995,10,12414,Saint Pauls,
28385,252,2,3005,Salemburg,
28386,622,8,6068,Shannon,
28387,979,23,17139,Southern Pines,
28390,928,7,23494,Spring Lake,
28391,249,3,5326,Stedman,
28392,117,1,1554,Tar Heel,
28393,197,3,2160,Turkey,
28394,291,3,6094,Vass,
28395,148,0,2657,Wade,
28396,155,5,2679,Wagram,
28398,732,18,7672,Warsaw,
28399,125,1,1934,White Oak,
28401,1268,31,24213,Wilmington,
28403,2338,8,41945,Wilmington,
28405,1629,18,33719,Wilmington,
28409,1471,8,34974,Wilmington,
28411,1698,15,38820,Wilmington,
28412,1788,17,42977,Wilmington,
28420,224,3,5116,Ash,
28421,77,2,2040,Atkinson,
28422,283,7,8682,Bolivia,
28423,137,2,2285,Bolton,
28425,877,8,12625,Burgaw,
28428,277,0,7142,Carolina Beach,
28429,398,1,8542,Castle Hayne,
28430,127,2,2055,Cerro Gordo,
28431,515,13,6741,Chadbourn,
28432,173,3,1684,Clarendon,
28433,302,2,5297,Clarkton,
28434,63,2,1357,Council,
28435,163,2,2931,Currie,
28436,133,0,2312,Delco,
28438,108,3,1688,Evergreen,
28439,95,5,1536,Fair Bluff,
28441,254,4,3328,Garland,
28442,102,2,1734,Hallsboro,
28443,1182,5,22483,Hampstead,
28444,184,0,2278,Harrells,
28445,470,8,8142,Holly Ridge,
28447,106,0,1334,Ivanhoe,
28448,44,1,1216,Kelly,
28449,50,0,1958,Kure Beach,
28450,159,6,2397,Lake Waccamaw,
28451,1635,9,39194,Leland,
28452,38,1,513,Longwood,
28453,435,6,4137,Magnolia,
28454,173,2,3549,Maple Hill,
28455,131,2,1718,Nakina,
28456,234,3,3566,Riegelwood,
28457,536,6,12840,Rocky Point,
28458,532,9,7018,Rose Hill,
28460,678,1,10588,Sneads Ferry,
28461,592,4,20575,Southport,
28462,499,8,14309,Supply,
28463,1231,26,9865,Tabor City,
28464,197,2,2491,Teachey,
28465,228,2,8285,Oak Island,
28466,768,12,10375,Wallace,
28467,569,8,11393,Calabash,
28468,177,3,5394,Sunset Beach,
28469,347,6,7481,Ocean Isle Beach,
28470,601,20,13446,Shallotte,
28472,1359,34,20002,Whiteville,
28478,266,1,4976,Willard,
28479,296,4,4874,Winnabow,
28480,182,0,2737,Wrightsville Beach,
28501,1017,24,19507,Kinston,
28504,1560,34,21016,Kinston,
28508,223,5,2984,Albertson,
28510,45,0,1543,Arapahoe,
28511,20,0,628,Atlantic,
28512,141,3,3689,Atlantic Beach,
28513,694,2,10825,Ayden,
28515,197,2,3463,Bayboro,
28516,511,3,12482,Beaufort,
28518,589,6,8803,Beulaville,
28521,159,5,2259,Chinquapin,
28523,143,3,2274,Cove City,
28525,212,3,3309,Deep Run,
28526,123,1,2384,Dover,
28529,182,1,2539,Grantsboro,
28530,497,7,7474,Grifton,
28531,67,0,1414,Harkers Island,
28532,919,6,25868,Havelock,
28538,228,1,3342,Hookerton,
28539,725,7,18000,Hubert,
28540,2848,26,52400,Jacksonville,
28542,324,0,6146,Camp Lejeune,
28543,181,2,6618,Tarawa Terrace,
28546,2917,21,51963,Jacksonville,
28547,753,0,13868,Camp Lejeune,
28551,943,13,14265,La Grange,
28553,9,0,522,Marshallberg,
28555,233,0,4702,Maysville,
28557,735,6,15254,Morehead City,
28560,1775,44,28926,New Bern,
28562,2401,27,38009,New Bern,
28570,1106,2,22687,Newport,
28571,67,0,3137,Oriental,
28572,476,6,6379,Pink Hill,
28573,164,13,2475,Pollocksville,
28574,1158,12,17702,Richlands,
28577,8,0,595,Sealevel,
28578,491,5,7044,Seven Springs,
28580,861,27,12031,Snow Hill,
28582,70,2,1824,Stella,
28584,583,3,12910,Swansboro,
28585,178,3,4170,Trenton,
28586,881,6,8427,Vanceboro,
28590,1937,13,26551,Winterville,
28594,220,2,3678,Emerald Isle,
28601,4472,69,49848,Hickory,
28602,2432,52,31218,Hickory,
28604,309,3,6449,Banner Elk,
28605,197,2,4143,Blowing Rock,
28606,128,0,2367,Boomer,
28607,1881,15,37481,Boone,
28609,414,5,6457,Catawba,
28610,808,6,10238,Claremont,
28612,1075,25,14906,Connelly Springs,
28613,2204,37,25216,Conover,
28615,74,0,1883,Creston,
28617,145,2,2451,Crumpler,
28618,98,1,2480,Deep Gap,
28621,846,24,10400,Elkin,
28622,163,0,2638,Elk Park,
28623,110,0,1716,Ennice,
28624,100,2,1893,Ferguson,
28625,2566,52,38862,Statesville,
28626,85,1,3001,Fleetwood,
28627,50,0,1534,Glade Valley,
28630,1762,8,20369,Granite Falls,
28631,56,0,536,Grassy Creek,
28634,308,2,5269,Harmony,
28635,238,4,4032,Hays,
28636,406,6,5186,Hiddenite,
28637,228,3,1583,Hildebran,
28638,1054,1,12560,Hudson,
28640,385,12,4805,Jefferson,
28642,404,4,5578,Jonesville,
28643,154,1,3443,Lansing,
28644,63,0,1570,Laurel Springs,
28645,3969,21,47621,Lenoir,
28649,48,0,1034,Mc Grady,
28650,1032,11,13374,Maiden,
28651,417,6,6653,Millers Creek,
28654,249,4,3800,Moravian Falls,
28655,4342,39,58249,Morganton,
28657,661,13,9610,Newland,
28658,2393,28,25858,Newton,
28659,1559,28,21013,North Wilkesboro,
28660,139,0,2336,Olin,
28665,158,3,2986,Purlear,
28668,21,0,39,Roaring Gap,
28669,167,0,3133,Roaring River,
28670,177,2,3183,Ronda,
28673,402,4,6621,Sherrills Ford,
28675,507,3,6805,Sparta,
28676,202,2,3444,State Road,
28677,2502,35,35614,Statesville,
28678,328,1,5252,Stony Point,
28679,73,1,2122,Sugar Grove,
28681,2338,32,26959,Taylorsville,
28682,70,1,1099,Terrell,
28683,97,1,1934,Thurmond,
28684,62,1,2175,Todd,
28685,96,0,1908,Traphill,
28689,123,0,1662,Union Grove,
28690,702,11,9427,Valdese,
28692,203,1,4504,Vilas,
28693,81,1,1693,Warrensville,
28694,453,9,8033,West Jefferson,
28697,1057,30,13376,Wilkesboro,
28701,188,1,4830,Alexander,
28702,10,0,704,Almond,
28704,1177,13,21728,Arden,
28705,286,1,7168,Bakersville,
28711,596,24,15250,Black Mountain,
28712,740,11,19644,Brevard,
28713,453,3,9333,Bryson City,
28714,1075,9,17066,Burnsville,
28715,1180,17,27289,Candler,
28716,874,39,18650,Canton,
28718,16,0,607,Cedar Mountain,
28719,692,7,6945,Cherokee,
28721,476,4,10866,Clyde,
28722,377,4,6854,Columbus,
28723,723,0,11678,Cullowhee,
28726,232,3,3477,East Flat Rock,
28729,162,0,2978,Etowah,
28730,290,2,10068,Fairview,
28731,643,8,9271,Flat Rock,
28732,838,0,18899,Fletcher,
28734,1480,7,28423,Franklin,
28736,33,0,740,Glenville,
28739,933,9,21994,Hendersonville,
28740,114,0,2123,Green Mountain,
28741,202,2,3135,Highlands,
28742,136,0,2834,Horse Shoe,
28745,43,0,598,Lake Junaluska,
28746,125,4,2583,Lake Lure,
28747,62,1,2517,Lake Toxaway,
28748,507,7,12684,Leicester,
28751,181,4,3738,Maggie Valley,
28752,2651,25,31501,Marion,
28753,539,4,12286,Marshall,
28754,414,18,8823,Mars Hill,
28756,204,0,4770,Mill Spring,
28759,369,5,7867,Mills River,
28761,735,11,8493,Nebo,
28762,447,2,7603,Old Fort,
28763,112,2,2864,Otto,
28766,74,0,1526,Penrose,
28768,310,0,7895,Pisgah Forest,
28771,467,12,8212,Robbinsville,
28773,150,4,3508,Saluda,
28775,26,1,493,Scaly Mountain,
28777,1198,11,10391,Spruce Pine,
28778,480,6,10803,Swannanoa,
28779,1011,10,17610,Sylva,
28782,279,5,6512,Tryon,
28783,68,3,1905,Tuckasegee,
28785,279,1,8309,Waynesville,
28786,922,25,21837,Waynesville,
28787,999,10,20681,Weaverville,
28789,255,1,6551,Whittier,
28790,202,0,3775,Zirconia,
28791,852,18,15811,Hendersonville,
28792,2274,48,37949,Hendersonville,
28801,540,11,16782,Asheville,
28803,1397,44,34731,Asheville,
28804,948,14,23302,Asheville,
28805,655,15,20394,Asheville,
28806,2017,41,43841,Asheville,
28901,364,5,6039,Andrews,
28902,68,0,1562,Brasstown,
28904,436,5,9535,Hayesville,
28905,152,1,3548,Marble,
28906,1012,10,20296,Murphy,
28909,30,0,1068,Warne,
27533,465,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,34,0,847,Greensboro,
27412,17,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,238,1,4224,Belhaven,
27821,10,0,343,Edward,
27824,69,0,1540,Engelhard,
27826,67,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,24,0,429,Roxobel,
27875,36,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,50,1,1211,Belvidere,
27920,53,0,1415,Buxton,
27921,205,4,5366,Camden,
27923,17,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,103,1,3370,Grandy,
27941,27,0,670,Harbinger,
27943,13,0,491,Hatteras,
27947,27,1,845,Jarvisburg,
27953,51,0,992,Manns Harbor,
27954,356,1,6405,Manteo,
27956,12,0,328,Maple,
27960,85,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,15,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,54,0,1493,Shawboro,
27974,40,0,1375,Shiloh,
27978,10,0,221,Stumpy Point,
27980,150,2,2075,Tyner,
27981,90,0,1863,Wanchese,
28077,33,0,557,High Shoals,
28101,49,1,465,Mc Adenville,
28223,17,0,2941,Charlotte,
28308,5,0,737,Pope Army Airfield,
28375,13,0,155,Proctorville,
28519,28,0,328,Bridgeton,
28520,12,0,352,Cedar Island,
28524,20,0,443,Davis,
28527,76,2,905,Ernul,
28528,13,0,640,Gloucester,
28533,78,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,275,6,5607,Midway Park,
28545,92,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,27,1,1150,Merritt,
28561,22,1,0,New Bern,
28579,15,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,7,0,0,Stonewall,
28587,19,0,324,Vandemere,
28611,55,0,978,Collettsville,
28629,6,0,63,Glendale Springs,
28646,51,1,463,Linville,
28663,22,0,715,Piney Creek,
28667,34,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,101,0,1844,Zionville,
28708,28,0,1340,Balsam Grove,
28709,87,1,2308,Barnardsville,
28717,107,3,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,15,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,5,0,294,Gerton,
28743,83,0,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,40,0,0,Montreat,
28772,64,0,1942,Rosman,
28774,56,1,1569,Sapphire,
28781,32,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
